tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
12661,422.0,734,241,16,0,734,0,0,7,305.92,1.726,1.193,1.376,0.221,0.090,-0.945,0.000,0.0000,1.4272,0.000,0.000,0.001,0.164,-0.081,61,97,13,0,1,0,30759.81,9.322,17166.299,0.104,0.000,12.246,12307.849,2692.964,10.617,5618.302,4494.642,450.050,68.276,54.192,0.000130,0.181101,0,0,13,0,13,13,9727,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21879,729,0,18137.500,17166.299,0.000,0.104,0.000,12307.849,2495.013,197.951,103,111,97,13,1,37615,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12691,423.0,739,247,16,0,739,0,0,8,329.44,1.724,1.199,1.367,0.213,0.090,-0.945,0.000,0.0000,1.4234,0.000,0.000,0.003,0.165,-0.082,76,86,6,0,1,0,30952.01,7.594,16761.877,0.083,0.000,11.110,12365.203,2754.897,9.735,5278.754,4223.003,294.840,60.580,36.353,0.000103,0.181601,0,0,6,0,6,6,9995,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22118,714,0,17710.000,16761.877,0.000,0.083,0.000,12365.203,2571.610,183.287,98,93,86,6,1,29033,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12721,424.0,735,289,16,0,735,0,0,7,296.62,1.722,1.203,1.367,0.215,0.090,-0.946,0.000,0.0000,1.4110,0.000,0.000,0.000,0.165,-0.081,61,78,13,0,4,0,31661.03,5.833,17384.347,0.072,0.000,12.013,12361.974,2783.066,9.992,4893.992,3915.194,477.188,15.709,54.508,0.000095,0.182098,0,0,13,0,13,13,9917,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22159,740,0,18395.000,17384.347,0.000,0.072,0.000,12361.974,2592.277,190.789,91,95,78,13,4,23816,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12751,425.0,767,280,15,0,767,0,0,7,245.88,1.720,1.205,1.364,0.220,0.091,-0.946,0.000,0.0000,1.4271,0.000,0.000,0.001,0.165,-0.081,81,84,12,0,1,0,33798.41,6.542,19436.258,0.065,0.000,12.195,12498.882,2811.781,9.048,6986.500,5589.200,473.990,57.911,56.570,0.000118,0.182342,0,0,12,0,12,12,10005,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22464,830,0,20627.500,19436.258,0.000,0.065,0.000,12498.882,2619.084,192.697,129,97,84,12,1,22695,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12781,426.0,809,285,15,0,809,0,0,6,239.43,1.718,1.216,1.355,0.219,0.090,-0.945,0.000,0.0000,1.4732,0.000,0.000,0.001,0.165,-0.080,82,76,9,0,0,0,36817.90,4.702,20942.018,0.082,0.000,12.383,13012.418,2981.949,7.380,6874.057,5499.246,447.289,50.161,53.303,0.000109,0.182358,0,0,9,0,9,9,10508,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23379,890,0,22145.000,20942.018,0.000,0.082,0.000,13012.418,2807.250,174.700,127,85,76,9,0,21301,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12811,427.0,873,305,15,0,873,0,0,6,254.75,1.722,1.216,1.344,0.212,0.089,-0.945,0.000,0.0000,1.4707,0.000,0.000,0.000,0.167,-0.080,71,64,10,0,0,0,39569.38,5.742,21859.555,0.034,0.000,13.050,13900.829,3241.500,7.191,7515.953,6012.762,404.319,8.776,48.049,0.000119,0.183230,0,0,10,0,10,10,11904,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25065,925,0,23055.000,21859.555,0.000,0.034,0.000,13900.829,3016.419,225.081,138,74,64,10,0,19663,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12841,428.0,971,295,15,0,971,0,0,5,221.60,1.725,1.219,1.322,0.209,0.090,-0.946,0.000,0.0000,1.5004,0.000,0.000,0.000,0.166,-0.081,74,72,7,0,1,0,43929.66,8.744,25532.600,0.008,0.000,13.372,15253.319,3624.093,6.475,9730.542,7784.433,292.609,22.759,35.706,0.000244,0.183607,0,0,7,0,7,7,13634,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27614,1079,0,26922.500,25532.600,0.000,0.008,0.000,15253.319,3355.295,268.798,178,80,72,7,1,13177,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12871,429.0,1051,323,15,0,1051,0,0,3,189.62,1.725,1.222,1.314,0.198,0.090,-0.947,0.000,0.0000,1.4859,0.000,0.000,0.001,0.167,-0.082,83,80,27,0,2,0,47467.75,11.231,27203.197,0.085,0.000,12.535,16537.246,3919.572,3.985,10263.117,8210.494,1020.883,24.027,118.087,0.000102,0.184003,0,0,27,0,27,27,15278,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30089,1153,0,28702.500,27203.197,0.000,0.085,0.000,16537.246,3664.722,254.851,189,109,80,27,2,22429,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12901,430.0,1165,321,16,0,1165,0,0,2,210.05,1.721,1.228,1.309,0.193,0.089,-0.948,0.000,0.0000,1.5045,0.000,0.000,0.002,0.168,-0.082,100,91,9,0,1,0,51968.64,14.206,29731.439,0.014,0.000,12.332,18173.505,4379.624,3.303,11627.381,9301.905,295.644,30.418,36.798,0.000158,0.184504,0,0,9,0,9,9,17451,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33288,1265,0,31415.000,29731.439,0.000,0.014,0.000,18173.505,4096.926,282.699,215,101,91,9,1,21651,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12931,431.0,1301,257,16,0,1301,0,0,3,218.44,1.719,1.234,1.295,0.176,0.089,-0.947,0.000,0.0000,1.5475,0.000,0.000,0.002,0.168,-0.080,85,85,9,0,0,0,57504.41,17.360,33441.565,0.020,0.000,13.705,20048.703,4912.530,2.680,12502.978,10002.383,399.372,11.393,47.897,0.000234,0.186590,0,0,9,0,9,9,20072,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37005,1418,0,35275.000,33441.565,0.000,0.020,0.000,20048.703,4578.255,334.276,230,94,85,9,0,21680,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12961,432.0,1405,269,16,0,1405,0,0,5,214.16,1.719,1.236,1.280,0.166,0.088,-0.947,0.000,0.0000,1.5617,0.000,0.000,0.002,0.169,-0.079,75,124,9,0,0,0,62681.46,18.469,35593.774,0.022,0.000,14.649,21872.119,5546.404,4.665,12913.254,10330.603,308.845,80.941,39.588,0.000205,0.187670,0,0,9,0,9,9,22860,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40631,1512,0,37555.000,35593.774,0.000,0.022,0.000,21872.119,5146.082,400.323,237,133,124,9,0,27812,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12991,433.0,1517,242,16,0,1517,0,0,5,184.54,1.721,1.241,1.280,0.168,0.087,-0.948,0.000,0.0000,1.5513,0.000,0.000,0.001,0.168,-0.078,75,119,26,0,1,0,69454.93,21.306,40421.236,0.070,0.000,15.196,23546.714,5947.844,6.992,13979.190,11183.352,1193.958,39.105,138.702,0.000150,0.188912,0,0,26,0,26,26,25182,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43867,1713,0,42615.000,40421.236,0.000,0.070,0.000,23546.714,5471.011,476.832,258,146,119,26,1,25601,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13021,434.0,1663,219,16,0,1663,0,0,7,168.69,1.721,1.247,1.266,0.167,0.087,-0.947,0.000,0.0000,1.5711,0.000,0.000,0.002,0.167,-0.079,73,123,50,0,1,0,76589.20,32.442,45116.573,0.314,0.000,16.075,25506.593,6513.627,7.613,17353.094,13882.475,2141.427,130.303,244.869,0.000152,0.189259,0,0,50,0,50,50,27661,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47574,1914,0,47605.000,45116.573,0.000,0.314,0.000,25506.593,5955.442,558.185,320,174,123,50,1,29892,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051,435.0,1836,192,19,0,1836,0,0,10,188.70,1.724,1.250,1.264,0.163,0.088,-0.948,0.000,0.0000,1.5595,0.000,0.000,0.002,0.167,-0.080,69,107,41,0,1,0,84462.88,43.108,48508.936,0.247,0.000,13.161,27969.025,7194.212,9.876,17580.916,14064.733,1663.070,135.139,191.115,0.000149,0.189152,0,0,41,0,41,41,30469,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52265,2057,0,51145.000,48508.936,0.000,0.247,0.000,27969.025,6611.705,582.507,322,149,107,41,1,27902,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081,436.0,2007,196,19,0,2007,0,0,13,167.35,1.722,1.253,1.263,0.160,0.088,-0.948,0.000,0.0000,1.5792,0.000,0.000,0.002,0.167,-0.081,85,154,45,0,1,0,90559.62,50.141,50883.892,0.198,0.000,15.797,30718.055,7917.908,14.851,20153.116,16122.493,1901.812,35.265,218.970,0.000197,0.188681,0,0,45,0,45,45,33167,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57437,2155,0,53612.500,50883.892,0.000,0.198,0.000,30718.055,7284.981,632.927,371,200,154,45,1,33469,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111,437.0,2165,183,19,0,2165,0,0,14,168.76,1.719,1.257,1.258,0.158,0.089,-0.948,0.000,0.0000,1.5755,0.000,0.000,0.004,0.167,-0.081,89,153,39,0,3,0,97234.37,56.171,54009.833,0.155,0.000,17.876,33215.416,8653.223,17.547,19047.421,15237.937,1407.750,123.443,164.550,0.000198,0.190311,0,0,39,0,39,39,35937,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62366,2291,0,56960.000,54009.833,0.000,0.155,0.000,33215.416,7976.949,676.274,353,195,153,39,3,33312,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13141,438.0,2300,168,19,0,2300,0,0,19,159.13,1.721,1.260,1.258,0.159,0.088,-0.949,0.000,0.0000,1.5991,0.000,0.000,0.002,0.167,-0.081,71,174,56,0,1,0,102136.55,59.067,56268.864,0.273,0.000,17.287,35505.677,9409.348,21.047,19927.756,15942.205,2195.916,55.770,252.716,0.000234,0.189527,0,0,56,0,56,56,38697,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66805,2378,0,59205.000,56268.864,0.000,0.273,0.000,35505.677,8660.584,748.764,366,231,174,56,1,37089,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13171,439.0,2429,162,19,0,2429,0,0,22,161.17,1.722,1.261,1.248,0.158,0.088,-0.949,0.000,0.0000,1.5913,0.000,0.000,0.002,0.167,-0.081,76,210,63,0,5,0,107532.89,69.265,60630.985,0.475,0.000,14.557,37713.006,9981.766,32.784,22094.950,17675.960,2751.456,89.732,316.653,0.000232,0.190467,0,0,63,0,63,63,41917,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71094,2565,0,63880.000,60630.985,0.000,0.475,0.000,37713.006,9188.721,793.045,407,278,210,63,5,47454,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,440.0,2570,148,19,0,2570,0,0,27,140.32,1.723,1.265,1.240,0.157,0.087,-0.949,0.000,0.0000,1.6068,0.000,0.000,0.001,0.167,-0.082,54,218,67,0,5,0,111790.26,67.921,62208.824,0.386,0.000,19.187,39474.343,10574.728,35.305,23542.506,18834.005,2775.775,133.839,317.273,0.000192,0.191569,0,0,67,0,67,67,44315,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74608,2635,0,65455.000,62208.824,0.000,0.386,0.000,39474.343,9697.261,877.467,431,290,218,67,5,43820,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,441.0,2655,142,19,0,2655,0,0,23,173.74,1.725,1.265,1.245,0.156,0.088,-0.950,0.000,0.0000,1.6155,0.000,0.000,0.002,0.166,-0.083,76,231,99,0,6,0,116819.23,76.425,66646.167,0.370,0.000,17.874,41519.732,11115.588,34.812,22968.291,18374.633,3835.600,154.569,440.025,0.000282,0.190524,0,0,99,0,99,99,46667,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78320,2813,0,70027.500,66646.167,0.000,0.370,0.000,41519.732,10196.420,919.168,421,336,231,99,6,56252,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,442.0,2759,173,19,0,2759,0,0,30,171.27,1.731,1.265,1.237,0.149,0.087,-0.950,0.000,0.0000,1.6071,0.000,0.000,0.001,0.167,-0.084,77,255,76,0,6,0,122919.04,79.181,69078.567,0.433,0.000,17.854,43210.415,11605.560,41.870,24120.310,19296.248,2864.411,180.050,332.012,0.000253,0.191272,0,0,76,0,76,76,49166,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81396,2917,0,72592.500,69078.567,0.000,0.433,0.000,43210.415,10599.980,1005.580,441,337,255,76,6,59981,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13291,443.0,2870,137,19,0,2870,0,0,38,142.95,1.735,1.263,1.247,0.143,0.087,-0.950,0.000,0.0000,1.6013,0.000,0.000,0.002,0.167,-0.083,66,252,110,0,6,0,128886.91,84.301,73236.029,0.339,0.000,16.360,45063.659,12040.063,51.057,26299.522,21039.618,4307.091,138.749,492.269,0.000220,0.190135,0,0,110,0,110,110,52177,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84705,3093,0,77115.000,73236.029,0.000,0.339,0.000,45063.659,10981.575,1058.489,479,368,252,110,6,54377,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
