tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5611,187.0,2241,86,18,1213,1028,0,0,403,432.33,0.872,1.134,0.211,0.051,0.459,-0.957,1.851,0.4031,3.0046,0.648,0.001,0.023,0.089,0.070,98,39,19,0,22,0,71122.29,11630.529,16343.810,21.988,4884.527,27.431,15215.073,5198.187,603.114,8448.977,6759.181,978.013,341.888,321.297,0.000127,-0.042740,830,0,12,7,19,12,11751,62,7,20.953,0,0,0,0,0,0,0
5641,188.0,2360,111,18,1260,1100,0,0,426,389.14,0.879,1.146,0.208,0.050,0.454,-0.957,1.851,0.4071,3.0617,0.644,0.002,0.024,0.090,0.071,120,59,23,0,15,0,75818.54,12260.870,18083.690,25.828,5465.914,27.215,16062.333,5620.786,612.197,9144.402,7315.522,937.220,255.592,357.128,0.000228,-0.043506,992,0,14,9,22,14,12004,175,6,23.499,0,0,0,0,0,0,0
5671,189.0,2517,88,18,1303,1214,0,0,459,393.60,0.895,1.170,0.203,0.054,0.442,-0.957,1.852,0.4130,3.0603,0.632,0.002,0.026,0.091,0.075,107,45,17,0,30,0,81720.50,13199.931,20304.979,16.526,6344.966,26.447,17266.631,6091.448,662.254,10735.220,8588.176,671.592,408.045,372.457,0.000195,-0.043391,1070,0,9,8,15,9,12717,137,5,15.010,0,0,0,0,0,0,0
5701,190.0,2692,84,18,1346,1346,0,0,480,373.51,0.912,1.194,0.200,0.056,0.430,-0.957,1.856,0.4118,3.0873,0.623,0.002,0.019,0.092,0.080,94,48,18,0,28,0,88784.15,14034.879,23224.708,16.258,6418.315,26.721,18700.228,6757.465,699.842,11688.270,9350.616,996.182,347.067,373.754,0.000120,-0.043479,1061,0,11,7,18,11,12851,35,5,15.425,0,0,0,0,0,0,0
5731,191.0,2853,79,18,1386,1467,0,0,505,346.69,0.926,1.215,0.197,0.060,0.420,-0.957,1.857,0.4079,3.1438,0.627,0.004,0.020,0.094,0.085,107,40,48,0,31,0,93785.58,15299.100,23548.949,38.851,7241.903,24.658,20346.520,7564.418,722.781,12052.935,9642.348,1971.510,366.248,503.407,0.000247,-0.044489,1221,0,31,17,47,31,13456,50,15,37.404,0,0,0,0,0,0,0
5761,192.0,3070,66,18,1439,1631,0,0,555,391.14,0.943,1.239,0.191,0.059,0.408,-0.957,1.860,0.4166,3.1750,0.611,0.003,0.017,0.095,0.089,118,55,52,0,34,0,101524.64,16604.290,27682.858,56.532,8684.186,21.572,22031.367,8288.366,779.550,15381.247,12304.998,1692.385,201.416,535.287,0.000231,-0.045042,1459,0,23,29,50,23,13779,77,25,51.759,0,0,0,0,0,0,0
5791,193.0,3242,76,18,1474,1768,0,0,593,349.64,0.959,1.260,0.190,0.058,0.398,-0.958,1.861,0.4132,3.1798,0.605,0.003,0.016,0.096,0.092,104,62,74,0,32,0,107846.03,17897.754,28465.564,60.291,9068.812,25.517,23849.512,9186.495,860.924,14896.262,11917.010,2392.794,248.037,585.202,0.000227,-0.044959,1532,0,43,31,72,43,14527,49,26,56.855,0,0,0,0,0,0,0
5821,194.0,3480,86,18,1525,1955,0,0,680,430.11,0.975,1.284,0.188,0.063,0.386,-0.958,1.861,0.4121,3.1780,0.605,0.001,0.013,0.097,0.097,95,53,53,1,34,0,115934.84,19172.338,31696.624,52.271,11402.977,19.749,25743.021,10000.614,953.264,16443.743,13154.995,1961.286,238.262,647.229,0.000267,-0.043958,1858,0,26,27,52,26,15075,34,26,51.622,0,0,0,0,0,0,0
5851,195.0,3727,80,20,1575,2152,0,0,759,315.40,0.991,1.308,0.183,0.063,0.375,-0.958,1.859,0.4209,3.1834,0.591,0.001,0.013,0.098,0.100,93,66,52,0,51,0,124128.33,20277.209,34317.929,36.443,12386.875,19.589,28068.077,11055.914,1089.244,18299.013,14639.211,1616.855,244.018,704.184,0.000235,-0.045473,2136,0,30,22,51,30,15773,70,20,35.262,0,0,0,0,0,0,0
5881,196.0,3950,54,20,1605,2345,0,0,871,260.12,1.008,1.331,0.180,0.066,0.364,-0.958,1.856,0.4192,3.1409,0.605,0.001,0.012,0.100,0.104,87,76,67,0,55,0,131792.55,21995.927,37112.500,60.819,13665.359,18.705,30451.954,12192.052,1217.581,18901.970,15121.576,2501.701,504.552,856.798,0.000230,-0.046264,2541,0,37,30,66,37,16235,187,28,60.068,0,0,0,0,0,0,0
5911,197.0,4204,75,20,1652,2552,0,0,1008,304.06,1.024,1.350,0.176,0.065,0.354,-0.959,1.856,0.4201,3.1665,0.604,0.000,0.013,0.101,0.109,82,69,49,0,71,0,140468.02,23364.140,39589.862,38.872,14778.704,18.842,32798.790,13170.094,1441.682,19779.506,15823.605,1712.501,465.541,772.890,0.000177,-0.047314,2659,0,26,23,48,26,16766,133,20,37.244,0,0,0,0,0,0,0
5941,198.0,4420,44,20,1707,2713,0,0,1216,290.60,1.031,1.361,0.174,0.065,0.350,-0.959,1.858,0.4193,3.1721,0.597,0.000,0.014,0.101,0.111,95,78,42,0,82,0,147841.55,24942.808,40493.385,35.431,16060.564,16.319,35027.780,14311.261,1746.340,18598.768,14879.015,1893.391,545.251,854.319,0.000322,-0.047982,2948,0,26,16,41,26,17911,101,15,34.901,0,0,0,0,0,0,0
5971,199.0,4643,61,20,1743,2900,0,0,1487,307.32,1.043,1.376,0.172,0.065,0.342,-0.959,1.858,0.4268,3.1964,0.603,0.000,0.012,0.102,0.114,73,94,52,0,97,0,155861.52,26466.964,43405.967,66.062,17321.622,17.298,37221.027,15191.663,2118.648,20929.671,16743.737,2002.318,355.722,843.715,0.000263,-0.049388,3175,0,21,31,51,21,18182,92,29,65.055,0,0,0,0,0,0,0
6001,200.0,4879,69,20,1801,3078,0,0,1755,308.67,1.052,1.386,0.172,0.066,0.338,-0.959,1.858,0.4213,3.1680,0.591,0.000,0.011,0.103,0.115,91,97,58,0,124,0,161954.12,27908.884,45023.512,43.271,17816.004,20.362,39513.381,16173.429,2594.936,23043.701,18434.961,2518.461,532.959,941.136,0.000289,-0.050102,3434,0,33,25,54,33,18978,117,21,41.506,0,0,0,0,0,0,0
6031,201.0,5031,48,20,1808,3223,0,0,2045,344.71,1.064,1.400,0.170,0.067,0.332,-0.960,1.859,0.4260,3.1397,0.594,0.001,0.010,0.104,0.117,79,76,137,0,141,0,168136.84,29514.966,49330.224,98.323,19521.168,16.367,41442.740,16993.221,3043.262,22796.990,18237.592,5189.210,350.702,1182.274,0.000262,-0.051214,3720,0,78,59,135,78,19255,109,55,96.667,0,0,0,0,0,0,0
6061,202.0,5156,60,20,1805,3351,0,0,2347,312.26,1.074,1.414,0.170,0.067,0.325,-0.960,1.864,0.4213,3.1545,0.586,0.000,0.010,0.105,0.120,58,76,154,0,171,0,172554.23,30252.111,50471.587,94.271,20523.787,15.078,43131.939,17839.061,3589.068,23826.954,19061.563,5356.863,437.960,1280.290,0.000216,-0.050696,4049,0,96,58,151,96,19749,167,55,93.457,0,0,0,0,0,0,0
6091,203.0,5260,65,20,1806,3454,0,0,2697,290.12,1.082,1.422,0.171,0.067,0.321,-0.960,1.868,0.4179,3.1881,0.590,0.001,0.009,0.105,0.122,61,81,127,1,191,0,177099.81,31020.916,51591.715,88.736,20011.253,14.229,44379.217,18398.676,4149.314,22939.253,18351.403,5076.642,340.009,1224.078,0.000241,-0.049676,4009,0,79,48,125,79,19955,113,46,87.411,0,0,0,0,0,0,0
6121,204.0,5420,75,20,1819,3601,0,0,3053,356.58,1.092,1.434,0.171,0.066,0.316,-0.959,1.867,0.4224,3.1868,0.597,0.001,0.009,0.106,0.124,66,55,129,1,212,0,182759.59,32261.768,55272.565,83.531,21408.313,15.163,45980.118,19289.566,4774.802,25502.700,20402.161,5216.422,365.713,1230.926,0.000259,-0.048784,4276,0,81,48,128,81,20765,84,45,80.053,0,0,0,0,0,0,0
6151,205.0,5570,48,23,1795,3775,0,0,3368,295.81,1.109,1.451,0.168,0.064,0.307,-0.959,1.869,0.4188,3.0852,0.589,0.001,0.007,0.107,0.128,64,36,115,0,273,0,186624.50,32781.209,56664.428,100.125,22578.502,12.996,47939.951,20134.630,5383.322,26837.463,21469.971,5322.177,296.626,1236.653,0.000266,-0.049649,4555,0,66,49,114,66,21421,97,48,99.740,0,0,0,0,0,0,0
6181,206.0,5594,45,23,1767,3827,0,0,3644,313.92,1.118,1.459,0.168,0.063,0.302,-0.960,1.867,0.4190,3.0805,0.602,0.001,0.007,0.107,0.130,65,43,173,2,267,0,186027.83,32925.039,55603.652,131.967,21687.507,12.962,49319.652,20630.207,5906.270,23583.235,18866.588,7088.114,161.207,1435.239,0.000392,-0.049910,4624,0,106,67,171,106,21435,180,65,130.435,0,0,0,0,0,0,0
6211,207.0,5598,42,23,1767,3831,0,0,3763,327.08,1.119,1.460,0.170,0.062,0.302,-0.960,1.869,0.4225,3.0484,0.600,0.001,0.006,0.108,0.129,66,42,166,0,319,0,186722.75,33357.813,57854.546,92.811,21984.398,13.761,49692.788,20659.376,6266.824,24095.514,19276.412,7396.296,350.212,1425.640,0.000255,-0.050299,4590,0,111,55,165,111,21512,121,53,89.825,0,0,0,0,0,0,0
6241,208.0,5563,39,23,1738,3825,0,0,3812,350.40,1.125,1.464,0.172,0.064,0.301,-0.961,1.870,0.4234,3.0656,0.585,0.000,0.006,0.108,0.130,76,37,161,2,357,0,186984.00,33245.131,56887.544,123.510,21719.834,12.489,49795.047,20783.372,6393.064,23756.467,19005.174,6796.267,181.842,1294.063,0.000219,-0.049255,4556,0,88,73,161,88,21440,146,72,122.267,0,0,0,0,0,0,0
6271,209.0,5524,53,23,1692,3832,0,0,3815,329.05,1.132,1.473,0.174,0.065,0.296,-0.960,1.875,0.4276,3.1040,0.603,0.001,0.005,0.109,0.131,77,31,204,0,337,0,187648.70,33038.991,59414.504,137.311,21268.320,12.874,49794.044,20768.045,6470.352,24694.264,19755.411,8302.618,244.990,1407.206,0.000328,-0.046663,4300,0,125,79,203,125,21253,91,77,135.715,0,0,0,0,0,0,0
6301,210.0,5587,38,26,1691,3896,0,0,3846,351.29,1.138,1.478,0.174,0.062,0.294,-0.961,1.878,0.4277,3.0471,0.591,0.001,0.005,0.109,0.131,66,42,158,1,317,0,189662.50,33159.864,60197.715,76.689,22197.172,12.870,50136.801,20846.373,6470.176,27006.667,21605.334,6962.880,195.037,1407.870,0.000290,-0.044918,4500,0,113,45,155,113,21705,75,42,74.210,0,0,0,0,0,0,0
6331,211.0,5629,38,26,1670,3959,0,0,3826,327.61,1.146,1.487,0.175,0.062,0.289,-0.961,1.874,0.4256,3.1105,0.589,0.000,0.005,0.110,0.132,65,38,147,0,326,0,189945.64,32733.996,59429.231,123.605,21974.355,13.454,50889.251,21224.943,6482.066,25664.691,20531.753,6766.731,250.319,1257.436,0.000259,-0.043423,4490,0,89,58,147,89,21635,107,58,123.150,0,0,0,0,0,0,0
6361,212.0,5607,49,26,1658,3949,0,0,3707,309.15,1.150,1.487,0.177,0.061,0.288,-0.961,1.871,0.4255,3.0442,0.589,0.000,0.006,0.110,0.131,70,39,191,0,374,0,187167.86,31707.746,58803.586,98.114,21386.740,13.423,51157.458,21242.013,6385.665,27089.963,21671.971,7667.750,57.209,1459.146,0.000343,-0.041486,4266,0,128,63,191,128,21750,97,60,95.411,0,0,0,0,0,0,0
6391,213.0,5563,52,26,1646,3917,0,0,3650,321.71,1.151,1.485,0.180,0.060,0.289,-0.960,1.870,0.4245,2.9765,0.581,0.000,0.006,0.110,0.131,64,51,162,0,344,0,183495.47,31356.881,56807.732,113.508,21274.672,11.677,51241.521,21284.266,6236.054,23826.886,19061.509,6809.002,260.336,1353.949,0.000217,-0.042630,4547,0,107,55,162,107,21767,240,55,111.482,0,0,0,0,0,0,0
6421,214.0,5538,43,26,1638,3900,0,0,3505,306.73,1.152,1.486,0.184,0.060,0.289,-0.960,1.877,0.4241,2.9687,0.589,0.000,0.005,0.110,0.131,50,49,151,0,353,0,183065.48,31237.521,58796.679,89.316,20453.184,14.275,50790.221,20974.929,6030.063,24545.697,19636.558,6356.626,215.595,1276.934,0.000256,-0.041793,4472,0,101,50,151,101,22041,211,49,87.690,0,0,0,0,0,0,0
6451,215.0,5439,50,34,1624,3815,0,0,3559,310.89,1.151,1.482,0.190,0.060,0.292,-0.961,1.881,0.4218,2.9864,0.594,0.000,0.006,0.110,0.130,70,60,170,0,347,0,179406.84,30991.048,55484.224,106.136,19991.706,12.255,50461.871,20821.569,5924.416,22080.342,17664.274,7132.722,127.425,1355.980,0.000281,-0.040276,4191,0,106,64,167,106,22310,109,60,103.157,0,0,0,0,0,0,0
6481,216.0,5340,44,34,1612,3728,0,0,3517,341.16,1.149,1.478,0.191,0.060,0.294,-0.961,1.885,0.4266,3.0051,0.600,0.000,0.005,0.110,0.128,64,53,144,1,361,0,176845.27,30109.626,54421.704,96.304,20092.416,13.723,49519.565,20212.454,5917.160,21388.351,17110.681,5939.720,85.887,1236.756,0.000206,-0.039151,4191,0,91,53,143,91,21496,93,50,94.795,0,0,0,0,0,0,0
6511,217.0,5223,55,34,1579,3644,0,0,3474,315.37,1.149,1.477,0.194,0.059,0.295,-0.961,1.892,0.4217,3.0148,0.604,0.000,0.005,0.110,0.129,65,48,215,0,338,0,171881.02,29303.472,54821.273,132.815,18588.184,11.876,48787.477,19885.279,5848.681,22518.297,18014.638,8600.471,162.010,1434.242,0.000349,-0.039277,4005,0,141,74,213,141,21312,57,69,128.786,0,0,0,0,0,0,0
6541,218.0,5109,46,34,1565,3544,0,0,3389,331.48,1.146,1.473,0.197,0.059,0.298,-0.961,1.890,0.4248,3.0083,0.603,0.001,0.006,0.110,0.127,56,63,169,0,335,0,166282.89,28043.177,51191.425,105.421,18628.814,13.629,47656.259,19275.055,5707.957,20999.909,16799.927,6708.890,171.814,1218.177,0.000248,-0.038612,4038,0,114,55,168,114,21147,39,53,103.333,0,0,0,0,0,0,0
6571,219.0,5027,45,34,1541,3486,0,0,3307,337.65,1.147,1.473,0.200,0.059,0.299,-0.961,1.892,0.4275,2.9873,0.610,0.001,0.006,0.110,0.127,77,35,138,0,323,0,164022.80,27434.127,51721.839,88.432,17176.036,12.684,46667.660,18886.740,5553.585,19441.976,15553.581,5190.456,260.995,1056.666,0.000392,-0.036712,3661,0,88,50,137,88,21302,62,45,84.376,0,0,0,0,0,0,0
6601,220.0,4921,47,33,1513,3408,0,0,3175,298.17,1.147,1.473,0.202,0.058,0.299,-0.961,1.891,0.4217,3.0202,0.605,0.001,0.006,0.110,0.127,62,60,126,0,323,0,160130.62,26394.837,49994.125,82.357,17049.089,12.930,46110.632,18563.496,5346.115,18895.710,15116.568,5292.098,239.433,1032.580,0.000253,-0.036218,3665,0,78,48,125,78,20647,70,44,76.233,0,0,0,0,0,0,0
6631,221.0,4752,42,33,1479,3273,0,0,3038,339.94,1.145,1.467,0.206,0.058,0.302,-0.961,1.895,0.4256,2.9943,0.615,0.000,0.006,0.110,0.126,75,55,129,1,350,0,153364.41,25380.428,45997.218,85.861,16234.244,13.666,44966.227,18075.727,5143.322,17330.672,13864.538,5396.625,178.790,1002.894,0.000175,-0.035629,3521,0,81,48,128,81,20098,59,45,84.407,0,0,0,0,0,0,0
6661,222.0,4576,57,33,1448,3128,0,0,2854,318.33,1.139,1.459,0.209,0.058,0.306,-0.962,1.896,0.4268,2.9949,0.622,0.000,0.005,0.110,0.125,68,55,146,0,314,0,145817.98,24218.046,43497.533,88.309,15063.866,12.561,43153.056,17145.668,4808.449,15844.800,12675.840,5975.822,52.746,1045.607,0.000278,-0.035667,3153,0,91,55,144,91,19711,37,52,86.768,0,0,0,0,0,0,0
6691,223.0,4382,56,33,1417,2965,0,0,2688,400.22,1.134,1.449,0.213,0.057,0.312,-0.961,1.904,0.4203,2.9878,0.621,0.001,0.005,0.109,0.124,57,66,119,1,306,0,140661.69,22843.094,42029.480,90.247,14382.672,13.532,41202.405,16256.030,4552.224,13968.224,11174.580,4415.575,47.776,851.468,0.000300,-0.032086,3094,0,71,48,119,71,19814,46,47,88.291,0,0,0,0,0,0,0
6721,224.0,4253,48,33,1382,2871,0,0,2559,370.40,1.133,1.447,0.212,0.057,0.313,-0.961,1.907,0.4219,2.9945,0.632,0.001,0.006,0.110,0.124,62,62,111,1,282,0,135835.48,22183.570,41099.127,64.831,13861.295,13.275,39875.571,15727.777,4339.051,15734.981,12587.985,4154.970,79.784,849.581,0.000297,-0.029277,2994,0,71,40,111,71,19364,48,39,63.281,0,0,0,0,0,0,0
6751,225.0,4026,53,34,1357,2669,0,0,2364,348.36,1.121,1.430,0.219,0.056,0.323,-0.961,1.908,0.4241,2.9813,0.634,0.001,0.005,0.109,0.121,55,66,167,0,263,0,127813.73,20825.795,37764.949,80.658,12415.795,14.293,37929.883,14895.441,4057.117,12540.166,10032.133,6153.266,160.009,989.415,0.000239,-0.027903,2665,0,115,52,167,115,18963,45,51,80.029,0,0,0,0,0,0,0
6781,226.0,3890,56,34,1327,2563,0,0,2207,330.24,1.117,1.425,0.224,0.054,0.326,-0.962,1.910,0.4214,2.9928,0.634,0.002,0.005,0.109,0.120,56,69,140,2,205,0,120658.89,19627.403,34759.036,94.909,11342.216,15.982,36160.344,14043.570,3767.488,12940.883,10352.707,4261.645,46.388,768.578,0.000297,-0.026069,2493,0,85,55,140,85,18267,57,52,93.487,0,0,0,0,0,0,0
6811,227.0,3634,55,34,1287,2347,0,0,2013,363.15,1.104,1.409,0.232,0.053,0.336,-0.961,1.912,0.4236,2.9243,0.630,0.001,0.006,0.108,0.115,57,68,157,0,256,0,110979.92,18039.079,31376.394,84.545,10726.651,14.921,34187.199,13196.190,3417.357,10473.966,8379.173,5356.496,105.003,821.952,0.000284,-0.022923,2261,0,103,54,155,103,18131,40,51,82.794,0,0,0,0,0,0,0
6841,228.0,3377,57,34,1243,2134,0,0,1822,395.76,1.091,1.386,0.241,0.052,0.347,-0.961,1.914,0.4172,2.9645,0.648,0.001,0.005,0.107,0.112,57,71,157,1,226,0,103507.62,17023.488,30352.252,91.030,9295.991,15.918,31679.762,11985.982,3155.938,9373.867,7499.094,5406.559,39.047,797.007,0.000354,-0.019360,1987,0,108,49,156,108,17553,49,46,89.820,0,0,0,0,0,0,0
6871,229.0,3173,44,34,1199,1974,0,0,1693,395.47,1.082,1.374,0.249,0.052,0.355,-0.961,1.915,0.4171,2.8850,0.644,0.001,0.007,0.107,0.109,69,84,130,0,186,0,96377.89,15665.179,27613.231,89.750,8845.463,17.682,29526.522,11083.246,2878.566,9225.153,7380.123,4454.820,54.372,655.344,0.000231,-0.016922,1841,0,80,50,130,80,16909,36,50,89.641,0,0,0,0,0,0,0
6901,230.0,3011,50,33,1173,1838,0,0,1540,378.29,1.069,1.358,0.251,0.051,0.363,-0.962,1.915,0.4156,2.9231,0.639,0.001,0.005,0.107,0.106,76,70,82,1,172,0,90944.47,14430.004,24885.946,30.817,7891.725,17.094,27444.043,10091.464,2632.620,7781.420,6225.136,2434.065,94.165,527.554,0.000258,-0.013907,1688,0,62,20,81,62,16410,25,18,29.006,0,0,0,0,0,0,0
6931,231.0,2845,45,33,1159,1686,0,0,1395,351.03,1.048,1.335,0.260,0.050,0.377,-0.963,1.916,0.4201,2.8784,0.640,0.001,0.006,0.106,0.102,68,72,74,1,166,0,85960.66,13660.902,23240.333,48.830,7258.476,15.959,25809.222,9302.395,2386.777,6684.851,5347.881,2599.938,36.075,462.495,0.000210,-0.011435,1614,0,46,28,73,46,15731,16,27,48.273,0,0,0,0,0,0,0
6961,232.0,2700,59,33,1128,1572,0,0,1245,420.17,1.036,1.319,0.267,0.050,0.385,-0.963,1.920,0.4247,2.9131,0.660,0.001,0.006,0.105,0.099,64,63,80,1,146,0,80279.34,12706.940,21130.189,62.166,6345.680,16.733,24125.935,8551.149,2127.142,6733.765,5387.012,2951.040,66.444,412.161,0.000146,-0.011324,1398,0,46,34,80,46,15205,23,34,62.078,0,0,0,0,0,0,0
6991,233.0,2580,38,33,1110,1470,0,0,1126,420.12,1.022,1.304,0.273,0.047,0.395,-0.963,1.924,0.4247,2.8389,0.663,0.001,0.006,0.105,0.096,69,83,66,0,103,0,75487.73,12277.045,19674.077,53.067,5850.522,23.788,22857.980,7907.186,1889.392,6158.970,4927.176,2460.418,74.530,374.487,0.000105,-0.011549,1281,0,41,25,66,41,15001,45,25,53.006,0,0,0,0,0,0,0
7021,234.0,2433,63,33,1088,1345,0,0,992,416.24,1.005,1.281,0.281,0.047,0.407,-0.963,1.926,0.4250,2.8887,0.655,0.000,0.007,0.104,0.091,82,72,62,0,122,0,69770.79,11534.157,17016.597,30.410,5567.824,20.287,21436.110,7424.883,1684.820,5097.698,4078.158,2276.734,29.944,426.081,0.000125,-0.011693,1232,0,44,18,61,44,14431,59,17,30.023,0,0,0,0,0,0,0
7051,235.0,2338,56,36,1084,1254,0,0,893,388.58,0.986,1.256,0.287,0.047,0.420,-0.964,1.926,0.4226,2.8838,0.654,0.000,0.006,0.103,0.087,78,83,27,0,97,0,66334.48,10787.969,16431.025,13.024,4970.944,24.581,19925.973,6763.724,1479.369,5174.150,4139.320,1158.973,58.868,246.583,0.000207,-0.012892,1065,0,17,10,26,17,13967,31,9,12.451,0,0,0,0,0,0,0
7081,236.0,2239,39,36,1061,1178,0,0,810,455.67,0.975,1.242,0.289,0.047,0.428,-0.964,1.921,0.4262,2.8764,0.669,0.000,0.005,0.102,0.084,82,80,39,0,86,0,62762.97,10492.755,15406.105,26.444,4280.277,28.755,19031.410,6386.231,1342.362,4850.226,3880.180,1431.753,77.951,257.066,0.000181,-0.013594,965,0,21,18,37,21,13713,20,16,25.905,0,0,0,0,0,0,0
7111,237.0,2142,44,36,1045,1097,0,0,704,492.83,0.960,1.225,0.297,0.048,0.439,-0.965,1.925,0.4273,2.8713,0.671,0.000,0.006,0.101,0.080,89,74,43,0,89,0,58038.76,10185.329,13243.562,55.623,3990.844,27.305,18103.010,6003.713,1193.006,4766.399,3813.119,1659.080,74.171,222.464,0.000166,-0.013737,857,0,17,26,43,17,13607,24,26,55.583,0,0,0,0,0,0,0
7141,238.0,2052,69,36,1045,1007,0,0,612,499.40,0.937,1.195,0.302,0.048,0.455,-0.966,1.920,0.4280,2.9266,0.672,0.000,0.006,0.100,0.074,84,97,17,1,74,0,56270.01,9887.761,13194.723,18.415,4078.354,25.942,16847.292,5455.975,1021.134,4294.961,3435.969,479.262,13.301,193.695,0.000125,-0.013789,879,0,7,10,17,7,13544,65,10,18.402,0,0,0,0,0,0,0
7171,239.0,1966,61,36,1037,929,0,0,530,475.34,0.916,1.170,0.312,0.044,0.470,-0.967,1.918,0.4282,2.8986,0.667,0.001,0.008,0.098,0.069,67,74,28,1,67,0,54075.72,9636.670,12095.990,41.718,3848.513,27.823,16033.380,5108.497,880.889,3733.020,2986.416,971.321,54.803,173.177,0.000161,-0.013346,792,0,11,17,28,11,13247,18,17,41.711,0,0,0,0,0,0,0
7201,240.0,1898,56,35,1024,874,0,0,461,510.67,0.901,1.155,0.318,0.045,0.479,-0.967,1.921,0.4308,2.9450,0.668,0.001,0.008,0.097,0.067,74,83,13,1,57,0,53321.88,9299.417,12227.584,22.193,3365.601,28.542,15116.716,4822.128,766.480,3844.530,3075.624,559.753,125.896,143.157,0.000144,-0.012903,692,0,4,9,13,4,13285,24,9,22.192,0,0,0,0,0,0,0
7231,241.0,1852,64,35,1015,837,0,0,411,528.66,0.891,1.143,0.319,0.044,0.486,-0.967,1.919,0.4312,2.9866,0.675,0.001,0.007,0.096,0.065,89,72,20,1,44,0,53261.04,9491.167,11801.364,20.357,3224.671,32.506,14421.413,4647.205,665.798,4033.077,3226.461,574.000,112.220,146.471,0.000147,-0.013536,661,0,10,10,20,10,12979,19,10,20.355,0,0,0,0,0,0,0
7261,242.0,1840,74,35,1024,816,0,0,355,516.53,0.882,1.132,0.323,0.045,0.493,-0.968,1.919,0.4283,2.9537,0.667,0.002,0.009,0.096,0.062,80,62,20,1,42,0,53625.78,9561.479,11647.551,15.547,3588.691,35.215,13989.771,4391.539,583.776,4837.619,3870.095,706.499,22.573,198.158,0.000141,-0.014113,664,0,8,12,20,8,13070,25,12,15.546,0,0,0,0,0,0,0
7291,243.0,1875,67,35,1054,821,0,0,327,479.61,0.876,1.125,0.322,0.045,0.498,-0.967,1.914,0.4334,3.0196,0.668,0.001,0.009,0.095,0.061,102,55,7,0,23,0,56500.35,9972.890,13236.777,3.596,3699.707,30.851,14013.866,4428.355,501.384,5129.091,4103.273,204.078,19.754,145.435,0.000089,-0.014523,643,0,4,3,7,4,12952,12,3,3.594,0,0,0,0,0,0,0
7321,244.0,1933,74,35,1084,849,0,0,306,405.99,0.878,1.127,0.323,0.045,0.497,-0.967,1.913,0.4309,2.9662,0.656,0.003,0.009,0.096,0.060,116,51,9,0,16,0,58655.32,10457.762,12918.721,13.862,3865.989,39.312,14416.829,4525.364,474.643,5815.427,4652.342,378.092,119.993,157.366,0.000107,-0.014774,681,0,3,6,9,3,13359,22,4,9.475,0,0,0,0,0,0,0
7351,245.0,1997,102,32,1112,885,0,0,296,412.49,0.881,1.134,0.322,0.044,0.494,-0.967,1.910,0.4335,3.0589,0.664,0.002,0.015,0.096,0.061,86,55,11,0,21,0,62198.72,10975.458,14831.407,12.125,4149.068,33.293,14933.141,4802.704,454.880,6549.963,5239.971,471.669,115.906,187.298,0.000220,-0.015053,693,0,5,6,11,5,13815,47,6,12.120,0,0,0,0,0,0,0
7381,246.0,2095,94,32,1149,946,0,0,291,429.33,0.890,1.145,0.320,0.045,0.488,-0.966,1.911,0.4346,2.9795,0.656,0.002,0.015,0.097,0.064,99,52,10,3,20,0,66876.85,11671.814,16537.665,17.748,4061.698,32.972,15754.800,5065.505,442.940,7968.888,6375.110,327.974,220.783,143.320,0.000146,-0.014633,707,0,3,7,10,3,14290,29,7,17.744,0,0,0,0,0,0,0
7411,247.0,2233,89,32,1206,1027,0,0,285,493.61,0.899,1.158,0.315,0.045,0.483,-0.966,1.912,0.4383,3.0563,0.635,0.000,0.013,0.098,0.067,106,53,8,2,18,0,71801.80,12317.469,17745.984,16.420,5139.492,30.874,16745.278,5524.194,420.559,9282.734,7426.187,287.029,135.921,185.396,0.000158,-0.014762,840,0,1,7,8,1,14692,28,6,14.215,0,0,0,0,0,0,0
7441,248.0,2385,87,32,1263,1122,0,0,287,447.27,0.909,1.172,0.312,0.045,0.475,-0.966,1.915,0.4364,3.0929,0.623,0.001,0.011,0.098,0.070,111,52,9,0,18,0,77468.58,13389.631,19193.738,11.079,5627.113,29.760,17898.690,5947.087,426.881,9998.011,7998.409,307.847,126.281,221.284,0.000172,-0.015711,1003,0,4,5,9,4,15633,90,5,11.077,0,0,0,0,0,0,0
