tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5551,185.0,2033,83,33,1101,932,0,0,409,500.63,0.919,0.952,0.194,0.048,0.490,-0.943,1.826,0.4354,2.7956,0.647,0.007,0.018,0.175,-0.155,105,39,21,1,23,0,64955.52,10293.038,14768.661,22.394,4219.583,27.102,14254.277,4982.795,591.061,5508.951,4407.161,669.084,156.102,304.634,0.000130,-0.020520,754,0,11,10,21,11,7828,72,10,22.303,0,0,0,0,0,0,0
5581,186.0,2107,95,33,1137,970,0,0,379,513.89,0.922,0.955,0.193,0.047,0.489,-0.943,1.826,0.4378,2.8258,0.651,0.008,0.016,0.175,-0.155,105,42,17,0,24,0,69283.20,11144.441,15875.442,27.034,4303.363,22.942,14720.420,5165.716,537.021,6761.455,5409.164,521.789,135.547,286.447,0.000122,-0.020667,732,0,6,11,17,6,7909,49,11,27.003,0,0,0,0,0,0,0
5611,187.0,2239,97,33,1193,1046,0,0,379,477.01,0.931,0.965,0.193,0.049,0.485,-0.945,1.828,0.4373,2.8374,0.644,0.013,0.017,0.175,-0.155,95,54,10,0,23,0,73913.90,11812.878,17420.590,7.753,5643.025,22.097,15566.006,5478.853,521.546,9559.971,7647.977,560.850,194.817,376.465,0.000230,-0.018855,983,0,6,4,10,6,8077,118,4,7.693,0,0,0,0,0,0,0
5641,188.0,2360,112,33,1232,1128,0,0,397,431.45,0.943,0.976,0.191,0.049,0.477,-0.946,1.824,0.4372,2.8252,0.633,0.008,0.020,0.176,-0.155,103,43,35,0,16,0,79901.00,12777.577,20002.926,37.952,6295.873,23.849,16680.759,5965.288,530.342,9475.909,7580.727,1080.136,246.044,433.603,0.000193,-0.017405,1013,0,15,20,35,15,8541,67,19,36.947,0,0,0,0,0,0,0
5671,189.0,2501,98,33,1263,1238,0,0,416,445.68,0.962,0.998,0.190,0.047,0.465,-0.946,1.824,0.4424,2.8518,0.634,0.010,0.018,0.177,-0.154,113,42,37,0,14,0,86555.81,13702.845,22228.009,59.375,6584.600,25.659,17835.829,6526.302,551.774,10602.704,8482.164,1298.779,523.466,478.725,0.000154,-0.017283,1118,0,15,22,37,15,9024,107,21,56.856,0,0,0,0,0,0,0
5701,190.0,2690,129,35,1316,1374,0,0,435,425.95,0.981,1.017,0.185,0.047,0.453,-0.947,1.824,0.4458,2.8485,0.633,0.006,0.017,0.179,-0.153,115,40,21,0,29,0,92491.60,14636.085,22734.178,25.204,8137.931,22.898,19352.195,7171.959,580.497,12525.038,10020.031,1031.045,336.175,482.804,0.000189,-0.017812,1367,0,10,11,21,10,9594,119,11,25.178,0,0,0,0,0,0,0
5731,191.0,2901,88,35,1369,1532,0,0,465,377.65,0.999,1.037,0.182,0.048,0.440,-0.947,1.829,0.4476,2.8183,0.617,0.006,0.018,0.180,-0.152,111,38,23,0,19,0,100589.52,15758.438,26780.123,34.339,8308.771,28.056,21166.991,7979.344,615.244,13036.193,10428.955,986.554,563.253,556.360,0.000166,-0.017694,1390,0,8,15,23,8,10326,91,8,17.446,0,0,0,0,0,0,0
5761,192.0,3098,107,35,1419,1679,0,0,526,356.66,1.015,1.054,0.180,0.049,0.430,-0.947,1.827,0.4509,2.8378,0.608,0.007,0.015,0.181,-0.151,103,58,25,0,22,0,107204.20,17039.083,27101.654,28.739,9713.378,22.110,23149.541,8953.849,679.032,13812.489,11049.992,900.686,507.494,601.699,0.000268,-0.017805,1650,0,14,11,25,14,11112,78,10,27.532,0,0,0,0,0,0,0
5791,193.0,3331,71,35,1463,1868,0,0,608,352.63,1.036,1.075,0.177,0.049,0.416,-0.947,1.830,0.4525,2.8744,0.587,0.005,0.016,0.182,-0.149,92,40,40,0,33,0,115207.80,18267.344,31239.613,50.717,10810.384,21.763,25173.323,9952.025,788.971,15738.802,12591.042,1426.658,370.505,694.823,0.000271,-0.017721,1853,0,15,25,40,15,11901,80,23,45.725,0,0,0,0,0,0,0
5821,194.0,3529,85,35,1517,2012,0,0,664,380.11,1.047,1.087,0.177,0.050,0.409,-0.947,1.830,0.4558,2.8627,0.585,0.004,0.013,0.183,-0.149,99,74,47,0,45,0,122110.91,19346.527,32387.992,63.456,12078.257,23.795,27263.089,10811.531,892.566,16399.744,13119.796,1475.435,373.895,798.406,0.000272,-0.017451,2277,0,18,29,47,18,12892,255,28,60.881,0,0,0,0,0,0,0
5851,195.0,3785,94,35,1573,2212,0,0,763,346.55,1.065,1.103,0.175,0.049,0.399,-0.948,1.831,0.4560,2.8564,0.588,0.006,0.014,0.184,-0.148,93,70,33,0,35,0,131485.77,21122.874,36292.617,26.589,12933.719,21.291,29347.928,11689.556,986.607,18313.853,14651.083,1121.916,405.597,852.854,0.000318,-0.015768,2534,0,18,15,33,18,13365,284,15,26.532,0,0,0,0,0,0,0
5881,196.0,4019,73,35,1625,2394,0,0,871,312.77,1.078,1.115,0.172,0.049,0.391,-0.948,1.832,0.4511,2.8450,0.593,0.006,0.012,0.185,-0.147,100,87,36,0,57,0,140597.30,23061.928,38387.317,29.456,14685.968,21.006,31913.734,12879.689,1157.619,19246.270,15397.016,1163.210,493.104,910.557,0.000274,-0.016505,2869,0,17,19,36,17,14410,263,19,29.380,0,0,0,0,0,0,0
5911,197.0,4261,66,35,1675,2586,0,0,1014,326.32,1.093,1.128,0.172,0.048,0.382,-0.948,1.830,0.4510,2.8763,0.574,0.004,0.012,0.186,-0.147,93,79,43,0,59,0,149522.78,24336.013,40580.109,52.490,16333.114,15.654,34214.691,13904.750,1357.624,19478.099,15582.480,1414.013,295.655,960.773,0.000252,-0.017953,3203,0,15,28,43,15,15301,163,27,51.691,0,0,0,0,0,0,0
5941,198.0,4519,62,35,1719,2800,0,0,1219,266.04,1.108,1.143,0.170,0.048,0.373,-0.948,1.834,0.4522,2.8521,0.575,0.003,0.013,0.187,-0.146,74,74,56,0,69,0,157303.53,25850.005,43164.275,39.881,17614.413,16.164,36665.984,15111.373,1624.273,21460.828,17168.663,2125.001,339.771,1114.844,0.000291,-0.015795,3522,0,34,22,56,34,15996,172,17,30.213,0,0,0,0,0,0,0
5971,199.0,4682,63,35,1714,2968,0,0,1441,354.40,1.126,1.159,0.169,0.049,0.362,-0.948,1.835,0.4550,2.8427,0.590,0.005,0.010,0.188,-0.144,99,73,123,1,98,0,163784.61,27569.542,46657.844,137.902,17150.743,14.562,39070.764,16153.575,1949.803,21515.470,17212.376,4724.435,445.512,1237.032,0.000373,-0.013643,3584,0,57,66,123,57,16594,171,62,130.440,0,0,0,0,0,0,0
6001,200.0,4825,68,37,1709,3116,0,0,1682,311.74,1.141,1.172,0.168,0.048,0.353,-0.949,1.834,0.4577,2.8225,0.576,0.004,0.009,0.190,-0.143,80,82,144,0,114,0,170095.17,28580.971,48724.494,169.764,18978.250,19.632,40767.943,16780.207,2347.029,22883.273,18306.619,5005.489,305.733,1381.608,0.000213,-0.013467,3872,0,68,76,144,68,17544,307,72,158.649,0,0,0,0,0,0,0
6031,201.0,4913,76,37,1707,3206,0,0,1988,300.19,1.150,1.180,0.167,0.049,0.348,-0.949,1.836,0.4572,2.8365,0.578,0.005,0.012,0.190,-0.143,65,76,157,0,127,0,174937.72,28616.757,50949.510,136.500,19529.779,19.285,42507.763,17629.157,2780.805,21155.115,16924.092,5907.808,301.996,1501.671,0.000267,-0.013858,3967,0,93,64,157,93,18134,227,61,128.574,0,0,0,0,0,0,0
6061,202.0,5029,64,37,1682,3347,0,0,2239,374.75,1.166,1.194,0.166,0.048,0.338,-0.950,1.836,0.4575,2.7984,0.592,0.005,0.010,0.191,-0.142,75,70,151,0,157,0,180894.95,29662.405,53806.965,133.418,20573.448,19.562,43813.161,18316.493,3256.755,23749.650,18999.720,5685.925,439.951,1383.327,0.000370,-0.012930,4196,0,80,71,151,80,18955,156,65,126.891,0,0,0,0,0,0,0
6091,203.0,5195,64,37,1687,3508,0,0,2567,317.21,1.177,1.204,0.164,0.049,0.331,-0.951,1.834,0.4520,2.8386,0.597,0.004,0.011,0.192,-0.142,77,47,119,1,165,0,187587.77,31150.217,55067.926,92.508,21386.055,14.702,45458.647,19055.883,3740.709,23652.891,18922.313,4758.253,465.198,1408.578,0.000255,-0.014272,4362,0,63,56,119,63,19739,206,51,81.487,0,0,0,0,0,0,0
6121,204.0,5321,63,37,1682,3639,0,0,2866,362.23,1.188,1.212,0.163,0.049,0.325,-0.952,1.837,0.4500,2.8325,0.591,0.004,0.011,0.193,-0.142,70,64,156,0,198,0,191355.14,31462.488,56451.343,116.630,21501.429,16.318,47240.929,19936.504,4305.119,25794.402,20635.522,5690.049,434.863,1496.744,0.000248,-0.014567,4387,0,91,65,156,91,20909,157,59,108.263,0,0,0,0,0,0,0
6151,205.0,5449,67,37,1677,3772,0,0,3111,381.86,1.199,1.220,0.161,0.049,0.318,-0.952,1.838,0.4509,2.8285,0.593,0.004,0.010,0.194,-0.141,85,39,121,1,223,0,196187.17,32139.415,58264.676,104.758,21995.457,14.356,48606.956,20595.920,4770.834,24597.282,19677.826,5027.666,380.535,1375.441,0.000303,-0.016503,4572,0,67,54,121,67,21729,220,48,95.506,0,0,0,0,0,0,0
6181,206.0,5592,68,37,1689,3903,0,0,3354,266.77,1.207,1.228,0.161,0.048,0.314,-0.952,1.836,0.4572,2.8480,0.590,0.003,0.009,0.195,-0.141,67,38,125,0,249,0,198837.42,32647.431,58854.941,88.551,22113.755,16.002,50462.918,21582.570,5250.085,26567.512,21254.010,4527.717,374.128,1429.759,0.000356,-0.019587,4632,0,74,51,125,74,21766,231,49,86.103,0,0,0,0,0,0,0
6211,207.0,5591,56,37,1635,3956,0,0,3449,292.44,1.219,1.238,0.161,0.048,0.306,-0.952,1.840,0.4517,2.8065,0.590,0.001,0.011,0.196,-0.141,67,46,186,0,280,0,198838.08,32226.035,60906.667,138.921,22218.459,13.886,51306.307,22019.500,5559.767,24618.769,19695.016,7513.037,402.500,1546.100,0.000279,-0.018077,4534,0,100,86,186,100,21798,123,83,133.333,0,0,0,0,0,0,0
6241,208.0,5583,61,37,1617,3966,0,0,3532,405.73,1.225,1.241,0.160,0.047,0.304,-0.952,1.840,0.4554,2.8140,0.589,0.002,0.010,0.196,-0.141,72,43,169,0,324,0,200349.23,32058.167,62724.192,105.921,21875.128,13.378,51573.313,22106.672,5758.936,25472.130,20377.704,6990.269,208.907,1644.596,0.000261,-0.018029,4475,0,111,58,169,111,21871,205,55,101.035,0,0,0,0,0,0,0
6271,209.0,5664,47,37,1625,4039,0,0,3602,359.62,1.230,1.245,0.160,0.046,0.302,-0.953,1.840,0.4551,2.7920,0.569,0.006,0.009,0.196,-0.141,78,37,136,1,293,0,202433.30,32083.398,64096.329,81.932,21908.930,16.998,52122.680,22233.968,5925.209,26525.733,21220.587,6550.132,477.103,1563.353,0.000232,-0.019088,4542,0,98,38,136,98,22567,227,37,80.554,0,0,0,0,0,0,0
6301,210.0,5645,54,40,1614,4031,0,0,3674,324.70,1.233,1.245,0.160,0.047,0.302,-0.953,1.837,0.4592,2.8078,0.576,0.003,0.009,0.197,-0.142,79,50,183,2,291,0,199289.50,31196.683,61195.053,111.502,22407.123,17.827,52541.838,22544.386,6059.757,24384.443,19507.555,7622.358,317.897,1683.922,0.000279,-0.018208,4850,0,126,57,183,126,22537,268,57,110.839,0,0,0,0,0,0,0
6331,211.0,5553,57,40,1568,3985,0,0,3709,328.48,1.238,1.249,0.160,0.046,0.299,-0.953,1.835,0.4623,2.7851,0.578,0.001,0.009,0.197,-0.142,79,48,208,0,317,0,196741.33,30823.647,62433.215,141.516,21305.434,16.716,52366.629,22441.770,6140.533,23396.348,18717.079,8087.249,572.406,1658.684,0.000295,-0.017222,4726,0,132,76,208,132,22274,220,75,139.358,0,0,0,0,0,0,0
6361,212.0,5523,54,40,1573,3950,0,0,3729,289.93,1.237,1.246,0.159,0.046,0.301,-0.953,1.832,0.4576,2.7794,0.599,0.002,0.008,0.197,-0.142,66,46,149,0,334,0,196423.08,30969.320,61720.419,82.690,20922.730,12.317,51861.303,22166.858,6200.143,24478.009,19582.407,6079.056,373.901,1513.831,0.000416,-0.015705,4503,0,110,39,149,110,22408,241,35,77.549,0,0,0,0,0,0,0
6391,213.0,5492,44,40,1574,3918,0,0,3683,332.20,1.237,1.243,0.161,0.046,0.303,-0.953,1.832,0.4562,2.7670,0.591,0.006,0.008,0.197,-0.143,59,38,161,0,331,0,195739.08,31110.534,61708.105,87.697,20962.937,15.446,51441.686,21885.964,6119.476,24099.679,19279.744,7550.270,186.786,1586.209,0.000397,-0.011733,4602,0,114,47,161,114,21894,318,45,84.231,0,0,0,0,0,0,0
6421,214.0,5418,54,40,1555,3863,0,0,3603,316.28,1.240,1.242,0.162,0.047,0.303,-0.953,1.831,0.4592,2.7405,0.583,0.005,0.009,0.196,-0.144,66,36,176,1,345,0,193662.70,30566.668,59943.958,89.819,21064.424,13.190,51160.065,21702.815,6035.108,23780.565,19024.453,7228.366,175.455,1618.899,0.000257,-0.010089,4503,0,128,48,176,128,22181,261,48,89.399,0,0,0,0,0,0,0
6451,215.0,5403,56,42,1556,3847,0,0,3554,357.11,1.240,1.243,0.163,0.046,0.304,-0.953,1.830,0.4578,2.7428,0.594,0.003,0.008,0.196,-0.144,77,43,139,2,335,0,192092.83,29884.576,59299.055,68.381,20597.060,13.943,50779.014,21289.381,5881.011,24266.181,19412.945,6338.778,217.310,1463.155,0.000256,-0.009723,4559,0,91,48,139,91,21546,269,46,63.682,0,0,0,0,0,0,0
6481,216.0,5382,40,42,1555,3827,0,0,3527,348.80,1.241,1.241,0.165,0.045,0.305,-0.953,1.831,0.4651,2.7452,0.590,0.003,0.009,0.196,-0.145,56,41,123,0,333,0,191350.20,29383.464,59363.708,70.746,20219.561,11.631,50771.732,21375.486,5773.266,23227.109,18581.688,5288.703,382.967,1322.981,0.000260,-0.009989,4421,0,78,45,123,78,21466,242,43,68.104,0,0,0,0,0,0,0
6511,217.0,5329,38,42,1530,3799,0,0,3450,332.83,1.245,1.243,0.166,0.046,0.303,-0.953,1.832,0.4612,2.7290,0.590,0.007,0.011,0.196,-0.145,63,47,125,0,311,0,188480.23,28718.547,56498.496,94.395,19743.148,14.183,50512.033,21121.817,5700.190,21028.580,16822.864,5047.684,303.404,1290.563,0.000303,-0.011327,4302,0,69,56,125,69,21539,226,56,94.056,0,0,0,0,0,0,0
6541,218.0,5284,42,42,1524,3760,0,0,3378,345.95,1.245,1.241,0.168,0.047,0.305,-0.953,1.830,0.4610,2.7298,0.581,0.005,0.009,0.197,-0.145,63,37,91,0,327,0,184640.50,27299.011,55129.157,68.347,19300.504,14.877,50187.528,20730.031,5549.923,19997.219,15997.775,4358.376,352.990,1157.949,0.000240,-0.011566,4278,0,52,39,91,52,21447,238,38,66.397,0,0,0,0,0,0,0
6571,219.0,5189,49,42,1509,3680,0,0,3271,343.95,1.244,1.240,0.171,0.047,0.307,-0.953,1.830,0.4657,2.7067,0.591,0.003,0.009,0.197,-0.146,49,56,125,1,329,0,180520.41,27012.996,54483.766,63.228,18559.551,13.417,49614.667,20454.662,5365.980,20286.827,16229.462,4608.461,379.939,1199.020,0.000312,-0.012091,4203,0,77,48,125,77,20819,230,45,60.563,0,0,0,0,0,0,0
6601,220.0,5009,46,42,1495,3514,0,0,3172,329.07,1.237,1.232,0.172,0.047,0.313,-0.953,1.829,0.4659,2.6996,0.598,0.003,0.010,0.197,-0.147,64,50,151,0,314,0,172239.88,26149.859,49965.248,62.210,17532.692,16.582,48442.732,19860.926,5218.838,16376.284,13101.028,5982.514,355.366,1322.207,0.000267,-0.009620,4026,0,114,37,151,114,20535,235,35,60.151,0,0,0,0,0,0,0
6631,221.0,4804,39,42,1467,3337,0,0,3014,376.42,1.230,1.226,0.174,0.047,0.318,-0.954,1.826,0.4698,2.6991,0.591,0.002,0.008,0.196,-0.148,50,42,168,0,339,0,165537.70,25040.618,49851.899,78.281,16739.317,16.409,46203.898,18740.256,4988.412,16934.733,13547.787,6687.444,303.688,1362.340,0.000295,-0.005636,3877,0,121,47,168,121,19851,239,45,73.450,0,0,0,0,0,0,0
6661,222.0,4617,51,42,1445,3172,0,0,2894,340.35,1.222,1.218,0.176,0.046,0.324,-0.954,1.829,0.4680,2.7177,0.586,0.003,0.009,0.196,-0.148,77,71,134,2,314,0,158001.56,23456.634,45581.919,69.621,15628.422,15.582,44196.500,17723.888,4764.551,16408.376,13126.701,5210.577,342.998,1124.121,0.000349,-0.001739,3613,0,86,48,134,86,19077,224,42,61.197,0,0,0,0,0,0,0
6691,223.0,4476,50,42,1425,3051,0,0,2776,377.80,1.218,1.211,0.177,0.046,0.328,-0.955,1.830,0.4706,2.6611,0.598,0.004,0.010,0.196,-0.149,62,46,115,0,276,0,152554.06,22577.393,44774.890,56.345,15315.490,14.977,42653.632,17013.085,4548.617,14593.645,11674.916,4483.902,161.057,1077.119,0.000408,0.002630,3525,0,76,39,115,76,18067,228,38,54.775,0,0,0,0,0,0,0
6721,224.0,4287,56,42,1386,2901,0,0,2647,351.24,1.213,1.206,0.178,0.045,0.332,-0.956,1.830,0.4734,2.6669,0.608,0.004,0.011,0.195,-0.149,75,66,140,0,269,0,144819.89,21550.702,41596.942,75.408,13740.059,17.505,40940.217,16184.357,4361.517,14221.707,11377.365,5366.816,193.567,1066.405,0.000213,0.004031,3171,0,91,49,140,91,17026,198,46,71.672,0,0,0,0,0,0,0
6751,225.0,4113,44,41,1351,2762,0,0,2511,409.41,1.207,1.201,0.179,0.046,0.337,-0.956,1.830,0.4764,2.6645,0.623,0.002,0.008,0.195,-0.150,61,57,118,1,264,0,137511.48,20475.812,39401.942,68.733,13229.152,13.621,39242.037,15344.783,4156.615,13306.582,10645.266,4714.747,163.846,971.554,0.000245,0.005796,3113,0,81,37,118,81,16392,203,36,68.170,0,0,0,0,0,0,0
6781,226.0,3904,63,41,1318,2586,0,0,2244,354.98,1.197,1.191,0.181,0.047,0.344,-0.956,1.829,0.4753,2.6848,0.626,0.004,0.009,0.194,-0.150,79,52,115,2,274,0,128634.65,19421.058,35685.684,64.463,12002.013,15.583,37232.905,14492.640,3826.266,11629.019,9303.215,5115.747,113.448,941.229,0.000295,0.008894,2842,0,79,36,115,79,16152,205,34,60.556,0,0,0,0,0,0,0
6811,227.0,3731,53,41,1287,2444,0,0,1999,393.80,1.188,1.183,0.184,0.047,0.350,-0.955,1.837,0.4728,2.6583,0.634,0.005,0.007,0.194,-0.150,64,72,125,1,197,0,120080.45,18084.447,32756.632,69.810,11549.284,16.261,35140.135,13513.331,3388.200,10780.151,8624.121,4222.419,166.310,878.671,0.000313,0.011224,2688,0,80,45,125,80,15389,167,43,68.248,0,0,0,0,0,0,0
6841,228.0,3486,62,41,1246,2240,0,0,1811,383.37,1.172,1.168,0.185,0.046,0.359,-0.956,1.843,0.4809,2.6522,0.638,0.006,0.010,0.193,-0.151,71,90,133,1,215,0,111545.52,16630.352,31746.679,82.615,9798.177,15.728,32929.684,12521.859,3054.922,9365.479,7492.383,5511.053,254.425,849.541,0.000196,0.013416,2285,0,85,48,133,85,15530,128,48,82.331,0,0,0,0,0,0,0
6871,229.0,3297,56,41,1221,2076,0,0,1650,424.70,1.156,1.156,0.190,0.046,0.370,-0.955,1.844,0.4753,2.6459,0.640,0.006,0.010,0.192,-0.152,79,73,91,0,193,0,104731.49,15361.184,28607.403,51.214,8631.189,14.683,30384.260,11328.808,2741.298,8087.380,6469.904,3875.237,205.227,681.518,0.000239,0.013072,2024,0,58,33,91,58,14511,168,32,49.572,0,0,0,0,0,0,0
6901,230.0,3135,53,43,1200,1935,0,0,1481,374.76,1.140,1.141,0.192,0.047,0.379,-0.956,1.840,0.4782,2.6012,0.651,0.004,0.008,0.191,-0.153,76,81,78,0,167,0,98277.00,14804.853,25329.586,47.313,8847.868,13.592,28574.539,10632.690,2486.455,8030.414,6424.332,2611.760,98.395,626.323,0.000191,0.012355,1997,0,51,27,78,51,13802,125,27,46.942,0,0,0,0,0,0,0
6931,231.0,2998,68,43,1179,1819,0,0,1358,410.36,1.128,1.128,0.192,0.047,0.387,-0.956,1.843,0.4767,2.6136,0.648,0.004,0.010,0.190,-0.153,68,73,63,0,159,0,92986.17,13755.087,24432.850,44.606,7556.943,14.352,26846.211,9940.990,2229.161,7584.416,6067.533,2330.643,163.975,495.508,0.000182,0.013862,1771,0,34,29,63,34,13121,79,26,42.002,0,0,0,0,0,0,0
6961,232.0,2845,50,43,1157,1688,0,0,1245,432.57,1.112,1.114,0.195,0.047,0.398,-0.956,1.846,0.4791,2.6421,0.648,0.003,0.009,0.189,-0.154,62,77,78,2,142,0,86620.01,12978.671,22544.029,43.738,7060.629,16.479,25449.456,9402.842,2033.364,7058.244,5646.596,2955.408,125.336,554.550,0.000146,0.013545,1653,0,51,27,78,51,12864,123,24,39.045,0,0,0,0,0,0,0
6991,233.0,2652,67,43,1130,1522,0,0,1129,521.28,1.090,1.092,0.197,0.049,0.413,-0.956,1.847,0.4821,2.6345,0.657,0.006,0.007,0.187,-0.156,70,91,63,1,133,0,80435.34,12420.131,19036.467,38.308,6508.784,15.273,23653.628,8594.908,1838.377,4452.852,3562.282,2188.871,72.409,440.806,0.000190,0.013253,1522,0,36,27,63,36,11988,124,25,35.166,0,0,0,0,0,0,0
7021,234.0,2511,56,43,1116,1395,0,0,992,441.76,1.068,1.072,0.201,0.050,0.428,-0.957,1.850,0.4841,2.6353,0.650,0.004,0.006,0.186,-0.158,81,58,67,1,118,0,75071.07,11656.064,17491.123,50.024,6246.241,17.578,21729.380,7630.941,1628.465,4735.163,3788.130,2152.330,43.031,430.307,0.000173,0.013496,1408,0,38,29,67,38,11076,87,22,38.342,0,0,0,0,0,0,0
7051,235.0,2411,66,42,1101,1310,0,0,921,466.05,1.053,1.059,0.203,0.051,0.437,-0.957,1.849,0.4870,2.6068,0.653,0.005,0.007,0.185,-0.159,66,68,55,0,82,0,71648.41,11375.613,17414.676,36.349,5567.588,18.990,20392.848,7191.671,1439.232,4976.789,3981.432,1831.527,24.627,374.042,0.000167,0.014567,1214,0,32,23,55,32,10603,66,15,23.063,0,0,0,0,0,0,0
7081,236.0,2306,44,42,1087,1219,0,0,828,503.97,1.037,1.043,0.208,0.053,0.449,-0.957,1.848,0.4827,2.6352,0.665,0.005,0.009,0.185,-0.161,85,72,46,2,81,0,67821.73,10705.273,15775.138,39.216,5428.451,22.791,19323.025,6728.037,1309.015,4626.730,3701.384,1609.330,110.854,340.697,0.000172,0.014954,1172,0,25,21,46,25,10115,109,19,35.387,0,0,0,0,0,0,0
7111,237.0,2193,72,42,1072,1121,0,0,755,469.39,1.017,1.024,0.213,0.053,0.462,-0.958,1.847,0.4819,2.5903,0.655,0.004,0.007,0.183,-0.162,70,76,40,0,87,0,63852.46,10388.087,13963.684,40.813,4961.944,23.480,18134.520,6256.164,1184.452,4336.910,3469.528,1492.297,104.794,322.241,0.000116,0.015128,1144,0,19,21,40,19,9991,170,17,34.031,0,0,0,0,0,0,0
7141,238.0,2120,52,42,1060,1060,0,0,670,474.82,1.004,1.013,0.214,0.054,0.471,-0.960,1.849,0.4823,2.6392,0.645,0.005,0.010,0.183,-0.163,78,72,34,1,66,0,61775.42,9885.562,14316.776,37.574,4965.117,23.851,17223.999,5876.123,1052.937,4705.325,3764.260,824.808,120.924,277.101,0.000158,0.014642,1139,0,11,23,34,11,9306,176,20,34.201,0,0,0,0,0,0,0
7171,239.0,2041,66,42,1056,985,0,0,607,481.33,0.982,0.995,0.218,0.056,0.485,-0.960,1.851,0.4776,2.6059,0.657,0.005,0.011,0.181,-0.165,72,80,26,0,52,0,58970.32,9727.597,12570.656,19.080,4171.893,22.977,16404.795,5533.739,919.845,3662.883,2930.306,1182.377,80.250,268.850,0.000133,0.013509,982,0,16,10,26,16,9083,158,8,17.008,0,0,0,0,0,0,0
7201,240.0,1970,76,40,1050,920,0,0,548,528.64,0.963,0.978,0.221,0.056,0.498,-0.959,1.851,0.4793,2.6461,0.665,0.003,0.010,0.181,-0.167,91,79,27,1,50,0,56856.38,9783.425,11751.612,29.506,4290.950,25.296,15623.699,5175.236,825.594,3910.592,3128.474,1006.305,24.773,240.755,0.000106,0.013581,1006,0,12,15,27,12,8605,167,14,28.649,0,0,0,0,0,0,0
7231,241.0,1927,85,40,1047,880,0,0,497,513.54,0.950,0.967,0.223,0.055,0.506,-0.959,1.851,0.4823,2.6221,0.649,0.007,0.013,0.180,-0.168,94,64,37,0,33,0,55984.97,9649.789,12378.419,41.146,4261.579,23.321,14840.000,4821.822,740.332,4151.320,3321.056,1388.293,41.463,278.592,0.000128,0.014339,1018,0,20,17,37,20,8257,204,14,33.005,0,0,0,0,0,0,0
7261,242.0,1900,86,40,1055,845,0,0,433,519.18,0.934,0.956,0.225,0.054,0.515,-0.960,1.854,0.4790,2.6161,0.644,0.006,0.014,0.180,-0.167,87,65,22,0,40,0,57576.95,9713.846,13318.716,18.432,3903.071,25.717,14345.732,4618.615,643.341,4475.249,3580.199,684.817,55.644,215.814,0.000157,0.016102,818,0,10,12,22,10,8334,106,11,16.484,0,0,0,0,0,0,0
7291,243.0,1924,100,40,1072,852,0,0,378,544.70,0.931,0.955,0.226,0.051,0.517,-0.960,1.856,0.4749,2.6299,0.653,0.009,0.014,0.180,-0.167,101,59,27,1,25,0,59996.35,10007.942,14148.770,26.603,4348.227,26.707,14288.688,4665.270,556.589,6090.099,4872.080,635.926,170.140,229.281,0.000126,0.016573,858,0,10,17,27,10,8354,91,16,26.291,0,0,0,0,0,0,0
7321,244.0,1953,95,40,1081,872,0,0,338,544.67,0.934,0.961,0.225,0.051,0.515,-0.959,1.861,0.4749,2.6325,0.631,0.006,0.010,0.180,-0.166,107,57,35,1,23,0,61889.43,10384.620,13701.301,37.647,4384.263,28.569,14267.890,4724.041,476.478,6580.204,5264.163,1081.160,106.994,257.881,0.000116,0.016573,823,0,16,19,35,16,8633,103,19,37.623,0,0,0,0,0,0,0
7351,245.0,1995,100,39,1087,908,0,0,330,539.12,0.944,0.970,0.221,0.051,0.509,-0.960,1.866,0.4753,2.6779,0.643,0.010,0.018,0.181,-0.166,101,42,31,0,15,0,65564.80,10785.784,15366.969,52.110,4681.524,22.220,14719.047,4871.641,436.545,5918.753,4735.003,928.465,140.375,249.682,0.000211,0.017853,876,0,7,24,31,7,8407,103,19,41.780,0,0,0,0,0,0,0
7381,246.0,2076,94,39,1105,971,0,0,315,548.47,0.960,0.983,0.219,0.051,0.500,-0.960,1.864,0.4759,2.6751,0.642,0.005,0.013,0.182,-0.164,108,41,37,0,21,0,69987.48,11521.401,17095.079,46.429,5311.306,22.350,15394.203,5209.734,421.929,8047.150,6437.720,1050.078,277.594,277.260,0.000226,0.019025,962,0,11,26,37,11,8581,83,22,39.890,0,0,0,0,0,0,0
