tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11071,369.0,3479,52,37,1994,1485,0,0,1119,661.30,0.944,1.080,0.459,0.061,0.574,-0.968,2.043,0.7629,2.4598,0.659,0.002,0.007,0.159,-0.103,61,46,4,3,54,0,113752.62,28114.622,23524.144,3.385,13111.617,13.605,29980.018,8472.526,1611.874,13234.194,10587.356,636.162,61.706,440.056,0.000275,0.048786,2537,0,0,4,1,0,13153,2,1,3.363,0,0,0,0,0,0,0
11101,370.0,3720,43,40,2074,1646,0,0,1187,597.82,0.966,1.092,0.449,0.062,0.560,-0.969,2.045,0.7654,2.4512,0.651,0.002,0.007,0.161,-0.103,44,41,3,4,51,0,123258.14,30171.853,26895.630,0.009,14798.070,9.415,32239.209,9342.095,1679.450,15774.369,12619.495,596.217,53.882,496.250,0.000233,0.048968,2900,0,1,2,1,1,13814,2,0,0.000,0,0,0,0,0,0,0
11131,371.0,3997,65,40,2172,1825,0,0,1326,593.36,0.985,1.103,0.441,0.062,0.547,-0.969,2.050,0.7517,2.4802,0.642,0.002,0.008,0.163,-0.103,57,32,1,0,56,0,132899.00,32855.367,28238.508,0.013,16370.248,9.271,34799.518,10205.275,1834.537,16672.774,13338.220,634.455,105.619,539.072,0.000155,0.049530,3112,0,0,1,0,0,14661,5,0,0.000,0,0,0,0,0,0,0
11161,372.0,4290,45,40,2264,2026,0,0,1546,509.54,1.007,1.116,0.433,0.062,0.533,-0.969,2.050,0.7623,2.4707,0.624,0.003,0.007,0.164,-0.103,56,41,2,2,58,0,143576.73,35547.237,31473.646,0.047,19175.101,10.055,37864.634,11374.574,2066.353,18583.046,14866.437,514.863,216.576,589.593,0.000298,0.052285,3634,0,1,1,1,1,14947,2,0,0.000,0,0,0,0,0,0,0
11191,373.0,4613,43,40,2363,2250,0,0,1714,453.45,1.027,1.129,0.426,0.062,0.519,-0.970,2.051,0.7608,2.4761,0.606,0.003,0.005,0.166,-0.104,56,30,1,2,68,0,154910.28,37436.865,35451.923,0.000,21701.448,8.743,41061.381,12581.499,2336.062,19876.998,15901.598,714.020,230.321,656.552,0.000247,0.053542,4306,0,1,0,1,1,15746,4,0,0.000,0,0,0,0,0,0,0
11221,374.0,4920,38,40,2440,2480,0,0,1964,499.19,1.049,1.142,0.418,0.061,0.505,-0.969,2.058,0.7591,2.5045,0.602,0.001,0.005,0.168,-0.104,72,38,8,3,99,0,164596.28,40144.631,36774.399,3.705,23953.905,8.961,44550.305,13830.377,2628.956,21897.161,17517.729,928.544,141.141,777.974,0.000271,0.051532,5072,0,5,3,7,5,16647,3,2,3.697,0,0,0,0,0,0,0
11251,375.0,5222,44,40,2510,2712,0,0,2300,435.12,1.070,1.156,0.408,0.062,0.491,-0.969,2.057,0.7598,2.5084,0.595,0.000,0.004,0.170,-0.104,55,31,15,3,104,0,174976.12,42736.739,40401.264,13.933,26736.789,11.447,47865.632,15149.826,3057.172,22053.340,17642.672,1294.553,95.211,899.039,0.000299,0.051691,5679,0,10,5,14,10,16475,2,4,13.928,0,0,0,0,0,0,0
11281,376.0,5459,27,40,2544,2915,0,0,2650,526.49,1.090,1.168,0.398,0.062,0.478,-0.969,2.058,0.7626,2.5129,0.600,0.001,0.005,0.172,-0.104,59,42,37,4,134,0,184308.27,45474.456,42978.604,25.438,27408.881,8.846,51123.271,16507.277,3602.321,22520.177,18016.142,2300.256,114.948,994.242,0.000244,0.052990,6113,0,23,14,35,23,17236,2,12,25.423,0,0,0,0,0,0,0
11311,377.0,5692,28,40,2573,3119,0,0,2985,479.83,1.110,1.180,0.391,0.061,0.465,-0.969,2.061,0.7596,2.5281,0.573,0.000,0.005,0.174,-0.103,59,38,33,1,178,0,192574.28,47194.399,44843.605,36.694,29925.293,11.440,53780.057,17618.616,4145.877,23985.277,19188.222,2283.792,146.906,1036.391,0.000340,0.052049,6748,0,13,20,30,13,17111,5,17,36.673,0,0,0,0,0,0,0
11341,378.0,5937,32,40,2607,3330,0,0,3401,402.04,1.128,1.190,0.384,0.060,0.453,-0.969,2.064,0.7569,2.5356,0.579,0.000,0.005,0.175,-0.102,61,38,50,2,160,0,201322.27,49613.468,48589.326,26.077,31570.640,11.090,56834.931,18729.963,4793.473,24997.793,19998.235,2689.125,309.957,1123.869,0.000324,0.052378,7228,0,33,17,47,33,17923,2,14,26.042,0,0,0,0,0,0,0
11371,379.0,6000,28,40,2613,3387,0,0,3660,407.98,1.133,1.193,0.382,0.060,0.450,-0.969,2.065,0.7550,2.5344,0.576,0.008,0.030,0.176,-0.102,50,24,37,2,243,0,209791.53,51075.606,49966.682,19.249,32068.195,11.888,58972.628,19596.537,5382.287,18694.030,14955.224,2864.650,868.379,1168.992,0.000328,0.053331,7559,0,26,11,36,26,18068,2,10,19.242,0,0,0,0,0,0,0
11401,380.0,6000,28,40,2577,3423,0,0,3938,468.04,1.142,1.197,0.379,0.059,0.444,-0.969,2.066,0.7593,2.5301,0.581,0.010,0.064,0.176,-0.102,32,18,52,2,255,0,220443.94,52925.417,53700.910,39.248,34019.130,8.154,59237.539,19658.524,5888.533,17042.407,13633.926,3933.524,2649.579,1236.987,0.000405,0.052239,7852,0,33,19,51,33,17730,5,18,39.234,0,0,0,0,0,0,0
11431,381.0,5994,30,40,2555,3439,0,0,4129,482.67,1.146,1.199,0.377,0.059,0.441,-0.970,2.065,0.7592,2.5492,0.572,0.022,0.082,0.177,-0.102,53,20,43,6,262,0,231527.30,53793.442,55233.103,28.771,33576.563,7.549,59619.669,19690.559,6396.408,16736.607,13389.286,3310.690,4426.311,1180.993,0.000379,0.048588,7433,0,25,18,40,25,17783,8,15,28.763,0,0,0,0,0,0,0
11461,382.0,6000,21,40,2553,3447,0,0,4275,398.19,1.147,1.200,0.376,0.059,0.441,-0.970,2.066,0.7549,2.5025,0.576,0.014,0.121,0.177,-0.101,40,12,35,3,253,0,244103.14,54543.477,58721.195,23.763,34805.597,8.468,59679.374,19740.700,6758.002,15377.542,12302.034,3811.284,6433.723,1213.996,0.000459,0.046654,7490,0,21,14,34,21,17852,9,13,23.749,0,0,0,0,0,0,0
11491,383.0,5996,27,40,2544,3452,0,0,4489,390.32,1.149,1.201,0.375,0.059,0.440,-0.970,2.067,0.7529,2.5148,0.588,0.028,0.169,0.177,-0.102,26,11,14,2,222,0,257849.05,56490.203,59584.604,1.388,36010.449,7.718,59821.113,19850.976,7148.557,12765.984,10212.788,3341.873,8437.893,1176.688,0.000384,0.049768,7661,0,11,3,13,11,17561,1,2,1.382,0,0,0,0,0,0,0
11521,384.0,5998,31,40,2513,3485,0,0,4561,456.09,1.157,1.206,0.373,0.059,0.435,-0.970,2.068,0.7574,2.5303,0.582,0.028,0.189,0.178,-0.101,31,11,30,3,219,0,271561.62,57629.316,63554.387,16.524,37420.056,8.158,60029.014,19945.114,7477.252,13765.209,11012.167,4424.362,11526.207,1332.639,0.000441,0.049034,7621,0,22,8,28,22,17976,4,6,16.502,0,0,0,0,0,0,0
11551,385.0,5999,30,40,2494,3505,0,0,4491,397.83,1.162,1.209,0.372,0.060,0.432,-0.970,2.072,0.7589,2.5294,0.584,0.037,0.236,0.178,-0.101,33,7,24,3,188,0,284866.38,58525.698,64472.147,6.587,39385.000,6.230,60395.040,20077.929,7525.650,11733.838,9387.071,3826.937,14263.764,1263.597,0.000629,0.045118,7786,0,16,8,19,16,17377,3,3,6.512,0,0,0,0,0,0,0
11581,386.0,5998,36,40,2458,3540,0,0,4535,527.68,1.170,1.215,0.369,0.060,0.426,-0.969,2.071,0.7514,2.5399,0.598,0.041,0.266,0.179,-0.101,31,10,27,1,194,0,296422.88,59420.119,66616.927,17.123,38793.022,7.923,60793.928,20209.984,7600.330,12166.475,9733.180,4664.124,17497.627,1298.393,0.000516,0.040371,7594,0,16,11,25,16,17531,4,9,17.059,0,0,0,0,0,0,0
11611,387.0,5997,28,40,2428,3569,0,0,4494,561.65,1.177,1.218,0.367,0.060,0.422,-0.969,2.072,0.7569,2.5524,0.598,0.042,0.282,0.180,-0.101,27,14,33,4,174,0,303809.50,59162.014,64895.248,26.203,39503.426,7.684,61187.193,20452.872,7634.194,11567.031,9253.625,5213.782,18550.141,1345.240,0.000405,0.034279,7481,0,20,13,30,20,17645,9,10,26.147,0,0,0,0,0,0,0
11641,388.0,5996,31,40,2396,3600,0,0,4326,542.65,1.184,1.223,0.365,0.060,0.417,-0.969,2.072,0.7546,2.5247,0.600,0.047,0.308,0.181,-0.101,19,14,37,2,162,0,312056.66,59737.900,66600.278,48.458,40373.064,8.235,61504.362,20554.254,7460.088,10947.642,8758.113,4734.943,20273.114,1423.184,0.000512,0.028547,7562,0,18,19,34,18,16827,4,16,48.382,0,0,0,0,0,0,0
11671,389.0,6000,24,40,2365,3635,0,0,4348,544.88,1.192,1.227,0.363,0.060,0.412,-0.969,2.073,0.7545,2.5296,0.599,0.047,0.327,0.181,-0.101,20,11,42,4,161,0,319117.72,59758.387,67999.868,28.659,41129.107,5.871,61902.761,20670.897,7283.044,11506.881,9205.505,4661.448,22400.381,1505.939,0.000508,0.022914,7576,0,30,12,41,30,17104,1,11,28.605,0,0,0,0,0,0,0
11701,390.0,6000,34,43,2332,3668,0,0,4391,519.60,1.199,1.231,0.359,0.059,0.407,-0.969,2.073,0.7551,2.5562,0.597,0.055,0.330,0.182,-0.100,29,11,38,1,149,0,325627.66,59383.737,68354.619,25.365,41335.326,6.421,62333.832,20811.213,7392.796,10471.079,8376.863,5112.991,22082.313,1426.406,0.000386,0.021795,7537,0,21,17,36,21,16727,6,15,25.337,0,0,0,0,0,0,0
11731,391.0,6000,27,43,2307,3693,0,0,4372,604.26,1.205,1.234,0.357,0.059,0.403,-0.970,2.074,0.7546,2.5449,0.605,0.046,0.356,0.183,-0.100,21,8,42,2,142,0,330114.12,58556.042,68728.406,13.682,41395.753,6.122,62826.798,21068.325,7367.338,10072.394,8057.915,5283.430,22762.074,1489.232,0.000428,0.024604,7560,0,32,10,40,32,16955,4,8,13.578,0,0,0,0,0,0,0
11761,392.0,5997,35,43,2283,3714,0,0,4378,591.83,1.211,1.238,0.356,0.059,0.400,-0.970,2.075,0.7539,2.5455,0.610,0.051,0.350,0.183,-0.100,18,10,36,2,141,0,332664.66,58241.891,69245.992,12.442,40278.900,5.114,63244.203,21118.913,7352.520,9900.015,7920.012,5890.712,23895.098,1468.334,0.000284,0.025238,7434,0,28,8,35,28,16729,6,7,12.384,0,0,0,0,0,0,0
11791,393.0,5998,39,43,2247,3751,0,0,4411,577.40,1.219,1.242,0.353,0.060,0.394,-0.970,2.074,0.7549,2.5595,0.606,0.043,0.342,0.184,-0.100,22,11,39,0,151,0,331995.41,57075.788,66769.852,20.202,41031.238,4.435,63674.853,21200.982,7369.811,10719.259,8575.407,5777.047,22914.986,1453.571,0.000355,0.027737,7485,0,23,16,38,23,16484,7,15,20.110,0,0,0,0,0,0,0
11821,394.0,6000,23,43,2204,3796,0,0,4466,663.26,1.229,1.247,0.349,0.060,0.387,-0.970,2.075,0.7557,2.5296,0.608,0.040,0.337,0.185,-0.100,18,11,36,4,168,0,332693.09,56175.142,68319.888,7.610,38669.132,6.895,64259.084,21505.734,7445.980,11528.825,9223.060,5510.442,21363.046,1414.905,0.000367,0.031211,7252,0,28,8,35,28,16404,1,7,7.590,0,0,0,0,0,0,0
11851,395.0,6000,26,45,2169,3831,0,0,4381,667.46,1.238,1.251,0.347,0.060,0.382,-0.970,2.078,0.7557,2.5353,0.613,0.036,0.324,0.185,-0.100,24,11,40,4,154,0,327113.22,53963.877,66325.571,17.025,38225.273,5.675,64857.891,21651.077,7422.119,11023.554,8818.843,5510.157,22824.880,1415.504,0.000391,0.032740,7283,0,31,9,40,31,16382,2,9,17.024,0,0,0,0,0,0,0
11881,396.0,5997,16,45,2148,3849,0,0,4329,566.30,1.243,1.254,0.345,0.060,0.379,-0.970,2.078,0.7565,2.5369,0.618,0.038,0.303,0.186,-0.100,27,7,34,2,157,0,322737.50,52962.026,63789.242,19.735,36211.408,9.150,65275.297,21716.924,7290.367,10358.115,8286.492,5476.869,18008.473,1307.172,0.000341,0.035585,7078,0,21,13,33,21,16037,4,12,19.708,0,0,0,0,0,0,0
11911,397.0,6000,21,45,2119,3880,1,0,4296,581.82,1.250,1.257,0.342,0.061,0.374,-0.969,2.080,0.7555,2.5059,0.621,0.028,0.279,0.186,-0.100,27,14,38,3,195,0,315524.19,51984.568,62900.595,23.179,37067.543,6.664,65697.220,21871.913,7223.994,13437.626,10750.101,5825.393,17464.876,1350.746,0.000376,0.037035,7353,0,26,12,35,26,15457,1,9,22.999,0,0,0,0,0,0,0
11941,398.0,6000,28,45,2076,3923,1,0,4347,584.39,1.260,1.262,0.339,0.061,0.368,-0.969,2.080,0.7520,2.5160,0.620,0.026,0.246,0.187,-0.100,30,15,39,3,192,0,306507.22,49724.369,60262.917,31.616,35096.119,6.957,66234.277,21964.941,7244.876,13227.595,10582.076,5075.093,14553.317,1317.863,0.000413,0.041528,7253,0,24,15,39,24,15604,7,15,31.571,0,0,0,0,0,0,0
11971,399.0,5994,18,45,2029,3964,1,0,4343,660.94,1.270,1.268,0.335,0.061,0.361,-0.969,2.081,0.7550,2.5166,0.627,0.024,0.202,0.188,-0.099,28,14,64,3,195,0,295700.12,47884.515,59300.020,24.293,32358.257,7.446,66893.087,22349.341,7272.586,14452.464,11561.972,5741.432,11540.534,1328.458,0.000504,0.047456,6937,0,46,18,60,46,15412,5,14,24.205,0,0,0,0,0,0,0
12001,400.0,6000,17,45,1982,4018,0,0,4296,620.20,1.282,1.275,0.330,0.061,0.353,-0.969,2.086,0.7510,2.5201,0.627,0.017,0.151,0.189,-0.099,21,20,106,0,221,0,278167.19,45237.008,56254.822,59.775,31187.195,8.108,67427.970,22616.870,7254.396,18811.298,15049.039,7797.197,8782.356,1443.474,0.000673,0.052658,7139,0,73,33,105,73,14938,5,32,59.634,0,0,0,0,0,0,0
12031,401.0,5999,14,45,1935,4064,0,0,4315,590.91,1.292,1.281,0.325,0.060,0.346,-0.969,2.089,0.7545,2.5132,0.618,0.017,0.108,0.190,-0.099,18,24,93,4,257,0,258944.39,42764.237,54214.898,36.567,29650.368,5.681,68052.964,22783.074,7180.496,20167.425,16133.940,6853.437,6027.952,1307.106,0.000321,0.054871,7255,0,67,26,91,67,14676,1,24,36.461,0,0,0,0,0,0,0
12061,402.0,5993,13,45,1908,4085,0,0,4327,519.01,1.297,1.285,0.323,0.060,0.342,-0.970,2.092,0.7560,2.5072,0.629,0.010,0.058,0.191,-0.099,24,27,86,5,292,0,237931.58,40571.634,52194.698,32.492,26508.350,5.159,68373.156,22971.866,7240.545,21559.201,17247.361,6078.231,3614.674,1221.328,0.000351,0.054287,6785,0,66,20,86,66,14564,0,20,32.389,0,0,0,0,0,0,0
12091,403.0,5998,29,45,1881,4117,0,0,4210,487.53,1.304,1.286,0.321,0.060,0.338,-0.970,2.095,0.7543,2.4883,0.628,0.004,0.020,0.191,-0.098,21,32,66,2,317,0,213855.53,38425.646,47227.114,25.319,25445.581,5.281,68623.219,22948.946,7098.793,22360.371,17888.297,3866.352,1699.343,1045.403,0.000478,0.059009,6941,0,45,21,61,45,14191,10,16,25.243,0,0,0,0,0,0,0
12121,404.0,5880,9,45,1854,4026,0,0,4021,582.78,1.303,1.285,0.323,0.060,0.339,-0.970,2.093,0.7523,2.4743,0.623,0.000,0.005,0.191,-0.098,28,48,57,7,390,0,190632.06,36542.721,47056.945,20.354,23037.479,5.559,68420.031,22811.339,6801.849,20347.304,16277.843,3584.557,238.339,917.919,0.000323,0.061338,6676,0,42,15,57,42,14061,2,15,20.313,0,0,0,0,0,0,0
12151,405.0,5490,24,48,1806,3684,0,0,3748,569.21,1.286,1.275,0.330,0.060,0.352,-0.970,2.094,0.7558,2.5078,0.640,0.000,0.004,0.190,-0.097,28,70,50,6,485,0,167296.42,34388.005,41955.916,31.894,21070.092,6.242,65203.419,21530.368,6401.795,11773.559,9418.847,3285.394,171.378,764.390,0.000214,0.061766,6481,0,29,21,49,29,13639,2,20,31.865,0,0,0,0,0,0,0
12181,406.0,5035,17,48,1753,3282,0,0,3403,551.86,1.260,1.261,0.342,0.060,0.369,-0.970,2.099,0.7579,2.4302,0.650,0.000,0.005,0.189,-0.097,28,85,59,7,487,0,149280.77,32371.797,39966.095,33.060,17751.618,5.228,59530.314,19193.176,5868.268,9646.744,7717.395,3069.092,124.380,672.026,0.000306,0.060856,5474,0,32,27,59,32,13356,1,27,33.037,0,0,0,0,0,0,0
12211,407.0,4617,16,48,1717,2900,0,0,3068,515.11,1.228,1.243,0.354,0.060,0.391,-0.970,2.101,0.7541,2.4590,0.642,0.001,0.005,0.186,-0.097,22,90,40,3,471,0,135378.08,30833.371,36695.103,17.026,16725.302,6.469,53884.266,17231.824,5285.069,9737.198,7789.759,2211.197,254.855,633.541,0.000296,0.062746,4884,0,26,14,40,26,12630,3,14,17.025,0,0,0,0,0,0,0
12241,408.0,4256,26,48,1689,2567,0,0,2775,552.51,1.195,1.226,0.368,0.061,0.414,-0.970,2.105,0.7500,2.4764,0.654,0.000,0.004,0.184,-0.096,31,88,25,6,396,0,124642.78,29101.294,33033.898,6.371,15023.750,6.678,48757.749,15411.616,4746.937,8021.843,6417.475,1763.405,60.633,532.154,0.000284,0.064630,4211,0,19,6,25,19,12469,1,6,6.371,0,0,0,0,0,0,0
12271,409.0,4002,30,48,1667,2335,0,0,2528,571.99,1.169,1.212,0.379,0.061,0.433,-0.970,2.106,0.7500,2.4954,0.647,0.000,0.004,0.182,-0.096,27,85,11,7,313,0,117205.06,27310.505,31388.751,10.244,14027.893,6.366,44630.447,13902.224,4291.874,8401.692,6721.354,1042.719,116.522,483.090,0.000201,0.065132,3756,0,4,7,8,4,11998,6,4,10.238,0,0,0,0,0,0,0
12301,410.0,3775,35,49,1643,2132,0,0,2286,563.26,1.143,1.199,0.390,0.063,0.450,-0.971,2.108,0.7538,2.4772,0.666,0.000,0.005,0.180,-0.095,27,70,11,12,283,0,109806.67,25908.098,27859.999,7.309,12827.485,8.506,41615.446,12792.746,3870.296,7764.701,6211.761,822.615,102.309,417.447,0.000316,0.064766,3417,0,5,6,9,5,11542,4,4,7.307,0,0,0,0,0,0,0
12331,411.0,3610,29,49,1641,1969,0,0,2056,563.24,1.116,1.187,0.400,0.064,0.468,-0.971,2.109,0.7547,2.4720,0.667,0.000,0.003,0.178,-0.095,34,60,10,4,250,0,104187.92,24916.231,26386.786,3.496,11766.086,6.550,38845.139,11731.192,3465.460,8092.566,6474.053,844.103,59.917,360.942,0.000211,0.065133,2989,0,8,2,10,8,11194,1,2,3.496,0,0,0,0,0,0,0
12361,412.0,3473,44,49,1632,1841,0,0,1873,651.95,1.093,1.175,0.408,0.066,0.482,-0.972,2.115,0.7479,2.4655,0.664,0.001,0.003,0.176,-0.094,31,58,16,8,195,0,98983.27,23694.058,24099.954,7.661,10936.306,7.260,36499.746,10698.852,3097.968,6912.522,5530.018,976.170,9.322,341.763,0.000191,0.063271,2885,0,10,6,16,10,11081,2,6,7.660,0,0,0,0,0,0,0
12391,413.0,3324,28,49,1618,1706,0,0,1695,690.24,1.068,1.163,0.418,0.066,0.497,-0.973,2.118,0.7538,2.4626,0.672,0.001,0.005,0.175,-0.094,34,73,7,7,178,0,93937.22,22473.605,22054.538,8.442,9975.311,6.939,34513.849,9966.262,2764.677,5750.571,4600.457,810.082,60.388,317.263,0.000179,0.063423,2447,0,4,3,7,4,10428,5,3,8.440,0,0,0,0,0,0,0
12421,414.0,3197,28,49,1621,1576,0,0,1543,611.16,1.039,1.149,0.429,0.065,0.516,-0.973,2.119,0.7500,2.4755,0.673,0.001,0.007,0.173,-0.094,32,68,12,7,168,0,89122.10,21773.318,20425.679,6.588,9563.293,8.338,32570.858,9253.034,2498.414,6020.234,4816.187,1129.619,47.878,316.854,0.000212,0.066235,2436,0,10,2,12,10,10547,1,2,6.579,0,0,0,0,0,0,0
12451,415.0,3038,29,49,1596,1442,0,0,1405,687.51,1.013,1.136,0.441,0.066,0.533,-0.973,2.123,0.7506,2.4653,0.674,0.000,0.006,0.171,-0.094,22,88,13,12,142,0,84057.98,20894.204,17995.336,5.028,8914.456,7.989,30602.889,8609.417,2250.489,4703.166,3762.533,1189.544,70.304,295.417,0.000243,0.068733,2116,0,9,4,12,9,10184,1,3,5.011,0,0,0,0,0,0,0
12481,416.0,2902,30,49,1577,1325,0,0,1277,704.84,0.987,1.124,0.452,0.065,0.550,-0.974,2.128,0.7550,2.4629,0.679,0.000,0.007,0.169,-0.093,20,68,8,12,130,0,79185.67,20011.131,15831.425,2.501,8268.273,6.152,28704.229,7979.903,2024.099,3916.370,3133.096,792.092,164.317,269.449,0.000205,0.070508,1978,0,5,3,7,5,9973,2,2,2.493,0,0,0,0,0,0,0
12511,417.0,2811,31,49,1586,1225,0,0,1197,626.17,0.958,1.109,0.463,0.066,0.569,-0.974,2.130,0.7525,2.4624,0.694,0.001,0.007,0.166,-0.093,25,75,0,7,111,0,76211.92,19484.042,15633.342,0.000,8241.740,8.269,27184.185,7477.981,1855.078,4638.298,3710.638,314.539,111.507,220.191,0.000173,0.072127,1917,0,0,0,0,0,10019,22,0,0.000,0,0,0,0,0,0,0
12541,418.0,2723,31,49,1572,1151,0,0,1108,785.92,0.939,1.099,0.471,0.067,0.581,-0.975,2.129,0.7541,2.4801,0.680,0.000,0.006,0.165,-0.093,26,77,2,14,96,0,73690.30,19055.756,14714.872,1.564,7082.784,7.494,25959.935,6874.344,1727.967,4914.096,3931.277,406.181,124.018,218.550,0.000166,0.072767,1679,0,1,1,2,1,10087,5,1,1.555,0,0,0,0,0,0,0
12571,419.0,2667,41,49,1567,1100,0,0,1056,846.47,0.923,1.092,0.475,0.067,0.591,-0.974,2.131,0.7508,2.5106,0.683,0.000,0.006,0.164,-0.093,50,53,1,8,78,0,71455.78,18445.826,13892.509,0.000,6940.183,9.496,24840.694,6574.445,1609.910,3896.907,3117.526,531.355,40.481,196.588,0.000140,0.073697,1630,0,1,0,1,1,9946,13,0,0.000,0,0,0,0,0,0,0
12601,420.0,2593,35,48,1560,1033,0,0,974,720.02,0.903,1.083,0.482,0.069,0.604,-0.974,2.129,0.7542,2.5524,0.681,0.001,0.007,0.163,-0.092,38,72,4,8,82,0,71132.50,18523.892,14289.631,6.640,6355.401,12.867,23925.018,6218.160,1505.424,4329.996,3463.997,351.245,105.201,172.395,0.000212,0.074583,1415,0,0,4,3,0,9890,2,3,6.634,0,0,0,0,0,0,0
12631,421.0,2574,31,48,1566,1008,0,0,890,833.92,0.893,1.080,0.487,0.070,0.611,-0.974,2.126,0.7514,2.5115,0.694,0.001,0.005,0.162,-0.092,41,41,5,10,71,0,71092.41,18570.730,13523.807,6.163,6266.087,11.602,23331.241,6029.211,1354.329,4738.673,3790.938,310.644,16.757,150.867,0.000126,0.073144,1363,0,1,4,4,1,9961,5,3,6.162,0,0,0,0,0,0,0
12661,422.0,2549,31,48,1561,988,0,0,843,886.36,0.887,1.078,0.490,0.070,0.614,-0.974,2.130,0.7584,2.5497,0.689,0.000,0.002,0.162,-0.092,34,52,3,9,70,0,71896.58,18774.586,13723.481,2.586,6572.428,13.013,22912.345,5952.812,1250.853,4999.298,3999.438,380.765,31.527,168.326,0.000153,0.073835,1375,0,0,3,2,0,10076,0,2,2.578,0,0,0,0,0,0,0
12691,423.0,2553,45,48,1575,978,0,0,811,816.31,0.881,1.074,0.491,0.069,0.618,-0.975,2.136,0.7506,2.4911,0.691,0.000,0.005,0.162,-0.092,39,54,3,5,53,0,74207.12,19197.732,14748.123,1.248,7016.805,12.496,22727.432,5984.844,1194.616,5361.286,4289.029,437.158,24.112,196.140,0.000193,0.073012,1385,0,2,1,3,2,10263,0,1,1.248,0,0,0,0,0,0,0
12721,424.0,2611,46,48,1591,1020,0,0,806,786.26,0.891,1.082,0.487,0.070,0.612,-0.975,2.137,0.7528,2.5274,0.691,0.001,0.007,0.163,-0.091,27,38,2,9,29,0,78034.08,19943.018,15706.370,3.513,7461.261,12.883,22910.607,6008.898,1152.933,6462.566,5170.053,250.676,14.122,196.201,0.000119,0.073478,1406,0,1,1,2,1,10634,1,1,3.513,0,0,0,0,0,0,0
12751,425.0,2690,51,49,1644,1046,0,0,809,733.23,0.888,1.081,0.488,0.070,0.614,-0.974,2.135,0.7570,2.5728,0.682,0.001,0.007,0.163,-0.091,40,48,4,3,33,0,81875.38,20738.950,16030.950,3.892,7868.519,11.560,23515.625,6088.569,1152.998,7196.790,5757.432,429.970,97.767,208.207,0.000147,0.074107,1508,0,2,2,3,2,10666,4,1,3.890,0,0,0,0,0,0,0
12781,426.0,2807,55,49,1717,1090,0,0,817,611.22,0.886,1.079,0.487,0.069,0.615,-0.974,2.139,0.7524,2.5662,0.675,0.002,0.008,0.163,-0.092,36,42,22,3,33,0,87844.38,22038.316,19246.623,7.125,8475.030,11.582,24319.347,6420.804,1166.805,9375.545,7500.436,1101.945,133.789,305.253,0.000254,0.074149,1563,0,19,3,22,19,11610,1,3,7.037,0,0,0,0,0,0,0
12811,427.0,2948,50,49,1761,1187,0,0,824,695.77,0.906,1.091,0.480,0.070,0.602,-0.974,2.138,0.7620,2.5389,0.656,0.001,0.012,0.164,-0.092,43,23,27,6,40,0,95153.28,23612.947,21012.168,28.939,9641.505,12.203,25526.035,6948.111,1205.689,10821.455,8657.164,1075.565,123.999,301.469,0.000223,0.074360,1766,0,11,16,27,11,11827,3,16,28.894,0,0,0,0,0,0,0
12841,428.0,3121,51,49,1819,1302,0,0,857,778.10,0.925,1.104,0.473,0.070,0.588,-0.973,2.142,0.7606,2.5652,0.646,0.001,0.011,0.166,-0.091,61,26,20,6,38,0,103239.40,25131.783,22436.407,10.290,10482.114,11.526,26967.770,7495.886,1260.231,11904.078,9523.263,938.313,89.704,359.648,0.000190,0.076126,1860,0,13,7,19,13,12159,3,6,10.253,0,0,0,0,0,0,0
12871,429.0,3360,53,49,1898,1462,0,0,901,799.88,0.950,1.120,0.463,0.071,0.572,-0.973,2.144,0.7537,2.5863,0.638,0.001,0.011,0.168,-0.090,45,28,20,5,34,0,111615.99,26871.563,24902.486,19.445,12803.018,11.476,29242.369,8558.077,1313.738,14850.408,11880.327,747.126,151.283,434.229,0.000214,0.077624,2323,0,10,10,20,10,12909,3,10,19.413,0,0,0,0,0,0,0
12901,430.0,3593,44,48,1979,1614,0,0,1022,710.41,0.969,1.131,0.455,0.072,0.559,-0.973,2.144,0.7598,2.6025,0.623,0.001,0.011,0.169,-0.089,49,35,23,4,39,0,118485.74,28872.475,25706.233,23.594,14555.019,11.762,31651.067,9457.367,1476.179,15113.599,12090.880,1354.135,265.838,505.248,0.000258,0.077923,2746,0,11,12,23,11,13353,6,12,23.558,0,0,0,0,0,0,0
