tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2311,77.0,1683,151,4,0,1683,0,0,16,209.74,1.440,1.288,0.209,0.066,0.056,-0.602,0.000,0.0000,2.2933,0.000,0.000,0.018,0.135,0.013,83,70,46,0,0,0,69693.30,14.645,32405.860,38.906,0.000,14.628,16124.421,8191.730,22.827,11679.772,9343.818,1841.830,521.350,164.726,0.000136,-0.031893,0,0,46,0,46,46,30911,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6394,179,0,4475.000,3918.762,0.000,3.625,0.000,1944.611,831.496,85.186,41,14,6,8,0,2640,42309,1447,0,36052.500,28487.098,0.000,35.280,0.000,14179.811,5863.879,1411.169,198,102,64,38,0,21821,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,78.0,1768,160,4,0,1768,0,0,20,215.18,1.441,1.286,0.208,0.064,0.056,-0.603,0.000,0.0000,2.2957,0.000,0.000,0.020,0.135,0.012,83,115,49,0,5,0,74461.51,16.109,35906.656,45.205,0.000,14.719,17155.334,8719.503,32.474,12378.611,9902.889,2014.280,624.112,178.338,0.000203,-0.031071,0,0,49,0,49,49,32496,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6992,200,0,5000.000,4362.338,0.000,0.199,0.000,2112.731,864.391,86.155,38,20,14,6,0,4287,44854,1602,0,39927.500,31544.318,0.000,45.006,0.000,15042.603,6232.525,1536.432,216,149,101,43,5,33880,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,79.0,1854,165,4,0,1854,0,0,22,219.38,1.443,1.287,0.212,0.064,0.056,-0.602,0.000,0.0000,2.2840,0.000,0.000,0.020,0.135,0.011,96,94,71,0,4,0,79312.73,19.259,37932.365,60.330,0.000,15.854,17906.798,9147.417,34.668,12468.716,9974.973,2782.019,548.554,247.536,0.000136,-0.030558,0,0,71,0,71,71,33943,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7448,225,0,5625.000,4907.573,0.000,0.310,0.000,2254.030,904.229,85.536,24,22,11,10,1,5343,46685,1682,0,41840.000,33024.792,0.000,60.020,0.000,15652.768,6512.380,1645.272,231,147,83,61,3,30836,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,80.0,1995,186,5,0,1995,0,0,24,186.46,1.445,1.287,0.209,0.063,0.056,-0.603,0.000,0.0000,2.3171,0.000,0.000,0.015,0.136,0.010,94,105,37,0,4,0,85240.77,21.666,39833.610,35.335,0.000,16.996,19024.634,9810.597,39.502,14059.630,11247.705,1658.047,472.759,145.109,0.000213,-0.031785,0,0,37,0,37,37,35505,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7974,247,0,6175.000,5394.171,0.000,0.000,0.000,2423.735,1006.773,86.511,50,12,9,2,1,2678,49426,1750,0,43592.500,34439.439,0.000,35.335,0.000,16600.899,6999.758,1717.555,237,134,96,35,3,25187,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,81.0,2105,156,5,0,2105,0,0,29,209.29,1.445,1.285,0.214,0.064,0.056,-0.604,0.000,0.0000,2.2866,0.000,0.000,0.017,0.136,0.011,80,94,83,0,4,0,89550.21,21.416,41891.028,68.488,0.000,15.784,20301.418,10520.650,42.942,14109.855,11287.884,3177.245,526.258,281.003,0.000187,-0.032242,0,0,83,0,83,83,37323,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802,304,0,7547.500,6591.416,0.000,0.932,0.000,2674.402,1186.992,106.428,53,29,15,14,0,5671,52436,1793,0,44702.500,35299.612,0.000,67.556,0.000,17627.016,7414.317,1812.913,238,152,79,69,4,33253,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461,82.0,2191,159,5,0,2191,0,0,39,191.01,1.446,1.283,0.216,0.065,0.056,-0.606,0.000,0.0000,2.2943,0.000,0.000,0.021,0.136,0.012,87,116,105,0,3,0,91943.56,16.756,42869.369,93.028,0.000,17.352,21438.300,11139.897,51.346,15186.524,12149.219,4152.455,401.742,364.759,0.000217,-0.031792,0,0,105,0,105,105,38968,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9801,340,0,8465.000,7390.654,0.000,5.947,0.000,2984.749,1373.854,128.197,57,26,11,15,0,3885,54958,1799,0,44922.500,35478.715,0.000,87.081,0.000,18453.551,7669.716,1968.130,253,198,105,90,3,39653,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,83.0,2273,153,5,0,2273,0,0,53,181.98,1.445,1.285,0.214,0.065,0.056,-0.608,0.000,0.0000,2.2900,0.000,0.000,0.018,0.136,0.012,77,128,87,0,4,0,94333.84,18.166,43010.802,76.209,0.000,17.824,22180.557,11472.681,67.726,14642.981,11714.385,3481.690,280.330,303.320,0.000201,-0.030768,0,0,87,0,87,87,39919,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10731,344,0,8547.500,7487.760,0.000,4.469,0.000,3262.577,1449.525,137.075,61,29,12,16,1,4772,56337,1802,0,44927.500,35523.042,0.000,71.740,0.000,18917.981,7843.375,2042.706,240,190,116,71,3,35203,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,84.0,2334,141,5,0,2334,0,0,56,177.61,1.446,1.286,0.213,0.066,0.056,-0.611,0.000,0.0000,2.2705,0.000,0.000,0.016,0.136,0.011,78,132,111,0,11,0,98015.88,18.583,46011.755,92.860,0.000,18.502,22798.914,11779.044,87.632,15353.452,12282.762,4078.103,274.364,352.411,0.000223,-0.030045,0,0,111,0,111,111,40636,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11599,379,0,9475.000,8312.593,0.000,2.633,0.000,3523.901,1544.775,147.762,70,28,8,18,2,5168,57272,1913,0,47685.000,37699.161,0.000,90.227,0.000,19275.013,7971.870,2114.637,245,226,124,93,9,39551,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,85.0,2450,132,5,0,2450,0,0,61,200.37,1.449,1.288,0.218,0.065,0.056,-0.613,0.000,0.0000,2.2993,0.000,0.000,0.016,0.136,0.011,73,135,88,0,10,0,102160.57,24.088,47492.091,69.009,0.000,16.044,23775.749,12232.156,95.336,17021.164,13616.931,3162.721,491.457,278.847,0.000174,-0.030614,0,0,88,0,88,88,41581,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12841,401,0,9972.500,8729.856,0.000,1.186,0.000,3899.564,1680.302,170.974,77,44,20,24,0,6831,58877,1965,0,49072.500,38762.236,0.000,67.823,0.000,19876.185,8252.100,2128.780,272,189,115,64,10,40520,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,86.0,2548,141,5,0,2548,0,0,65,205.16,1.448,1.288,0.216,0.064,0.056,-0.614,0.000,0.0000,2.2991,0.000,0.000,0.017,0.136,0.012,89,152,77,0,11,0,105715.62,30.797,48504.530,65.485,0.000,18.866,24940.065,12828.192,97.067,16509.238,13207.391,3134.371,461.162,283.056,0.000211,-0.030377,0,0,77,0,77,77,42566,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13785,360,0,8982.500,7851.060,0.000,5.724,0.000,4200.042,1770.811,192.266,53,34,18,15,1,4948,61360,2060,0,51395.000,40653.470,0.000,59.761,0.000,20740.023,8655.821,2209.294,285,206,134,62,10,46121,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2611,87.0,2594,131,5,0,2594,0,0,66,187.45,1.448,1.288,0.216,0.065,0.057,-0.615,0.000,0.0000,2.2862,0.000,0.000,0.017,0.136,0.011,73,163,113,0,9,0,107800.97,34.717,49194.146,92.968,0.000,16.428,25701.268,13090.636,104.174,16092.881,12874.305,4447.783,286.829,387.213,0.000170,-0.030546,0,0,113,0,113,113,43085,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14396,424,0,10565.000,9269.333,0.000,3.329,0.000,4386.384,1809.059,191.617,69,47,15,32,0,8403,63089,2025,0,50467.500,39924.813,0.000,89.639,0.000,21314.884,8859.204,2230.755,262,238,148,81,9,46331,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,88.0,2638,113,5,0,2638,0,0,70,202.04,1.448,1.289,0.220,0.066,0.057,-0.616,0.000,0.0000,2.2865,0.000,0.000,0.014,0.136,0.011,81,154,129,0,10,0,107905.02,36.658,48562.954,104.626,0.000,18.089,26106.164,13275.922,101.855,16417.322,13133.858,4910.805,490.293,431.691,0.000195,-0.029677,0,0,129,0,129,129,42612,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15166,441,0,10972.500,9599.796,0.000,1.525,0.000,4623.575,1942.024,203.355,89,67,27,38,2,12127,63356,1980,0,49237.500,38963.158,0.000,103.101,0.000,21482.590,8911.955,2218.589,248,226,127,91,8,48765,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,89.0,2655,134,5,0,2655,0,0,69,198.65,1.448,1.289,0.225,0.066,0.057,-0.618,0.000,0.0000,2.3018,0.000,0.000,0.014,0.136,0.009,61,169,136,0,12,0,108464.33,36.483,49746.954,110.220,0.000,16.117,26341.280,13377.605,103.747,16270.679,13016.543,5235.243,554.116,468.220,0.000167,-0.029766,0,0,136,0,136,136,41727,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15685,460,0,11447.500,10028.428,0.000,3.609,0.000,4801.284,2016.763,201.714,80,63,33,28,2,11578,63391,2020,0,50237.500,39718.526,0.000,106.611,0.000,21539.997,8941.548,2217.580,254,254,136,108,10,54908,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2701,90.0,2674,99,6,0,2674,0,0,82,183.32,1.447,1.290,0.222,0.066,0.057,-0.620,0.000,0.0000,2.2843,0.000,0.000,0.018,0.135,0.009,62,182,121,0,6,0,109996.07,36.679,50606.195,95.992,0.000,15.810,26614.043,13599.967,118.524,15946.598,12757.278,4671.745,596.561,416.962,0.000237,-0.031315,0,0,121,0,121,121,41306,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16371,465,0,11590.000,10193.588,0.000,6.472,0.000,5014.720,2162.403,223.311,84,58,31,27,0,10624,63550,2049,0,51050.000,40412.607,0.000,89.520,0.000,21599.323,9022.667,2191.586,244,251,151,94,6,51415,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,91.0,2640,149,6,0,2640,0,0,86,199.12,1.448,1.289,0.222,0.067,0.057,-0.621,0.000,0.0000,2.2949,0.000,0.000,0.018,0.135,0.009,59,176,171,0,15,0,110455.88,36.881,51083.964,142.703,0.000,13.824,26458.342,13390.543,128.557,16040.815,12832.653,6723.849,306.037,588.247,0.000277,-0.031379,0,0,171,0,171,171,40258,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16700,474,0,11832.500,10367.025,0.000,7.355,0.000,5118.732,2189.855,219.873,73,81,38,40,3,16299,62731,2064,0,51460.000,40716.939,0.000,135.349,0.000,21339.611,8827.620,2153.196,255,281,138,131,12,61519,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,92.0,2710,147,6,0,2710,0,0,97,196.26,1.449,1.288,0.222,0.068,0.058,-0.623,0.000,0.0000,2.2861,0.000,0.000,0.019,0.135,0.008,87,176,110,0,16,0,112621.66,33.504,51570.350,92.101,0.000,15.274,26752.129,13419.552,141.517,18134.659,14507.727,4746.630,425.193,418.231,0.000168,-0.031143,0,0,110,0,110,110,39963,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17386,549,0,13672.500,12044.025,0.000,8.730,0.000,5323.220,2248.688,226.267,104,64,29,30,5,11837,62998,2001,0,49885.000,39526.325,0.000,83.371,0.000,21428.909,8902.116,2042.481,268,238,147,80,11,50713,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2791,93.0,2787,119,6,0,2787,0,0,102,231.32,1.451,1.288,0.224,0.071,0.058,-0.625,0.000,0.0000,2.3044,0.000,0.000,0.017,0.135,0.007,100,173,98,0,14,0,114740.68,33.071,51512.838,75.806,0.000,15.805,27534.728,13790.866,159.292,17680.716,14144.573,3703.353,442.391,335.914,0.000211,-0.030552,0,0,98,0,98,98,40039,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18410,526,0,13150.000,11598.815,0.000,11.995,0.000,5617.568,2424.574,203.840,107,62,30,28,4,11681,64205,2021,0,50420.000,39914.024,0.000,63.811,0.000,21917.160,9067.573,2094.879,255,223,143,70,10,53791,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821,94.0,2821,146,6,0,2821,0,0,117,216.21,1.452,1.289,0.228,0.072,0.059,-0.626,0.000,0.0000,2.3027,0.000,0.000,0.017,0.135,0.005,71,176,113,0,17,0,113568.04,36.064,49008.013,74.273,0.000,18.414,28299.242,14064.297,174.464,16651.260,13321.008,3735.417,345.898,341.421,0.000170,-0.030058,0,0,113,0,113,113,40235,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19237,531,0,13240.000,11711.998,0.000,11.235,0.000,5888.992,2564.920,185.916,94,70,35,32,3,13370,65289,1895,0,47095.000,37296.015,0.000,63.037,0.000,22410.250,9199.697,2113.764,246,236,141,81,14,53224,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,95.0,2781,101,7,0,2781,0,0,132,215.99,1.453,1.289,0.232,0.073,0.059,-0.628,0.000,0.0000,2.2823,0.000,0.000,0.017,0.135,0.005,77,211,110,0,22,0,112886.05,35.343,49280.483,79.208,0.000,17.628,28194.212,14062.188,192.534,14839.228,11871.383,4031.556,269.835,358.858,0.000209,-0.029534,0,0,110,0,110,110,39441,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20061,503,0,12557.500,11131.796,0.000,16.615,0.000,6152.813,2724.247,212.971,82,75,34,33,8,12355,63918,1937,0,48127.500,38148.687,0.000,62.593,0.000,22041.398,9056.137,2068.832,221,268,177,77,14,66281,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,96.0,2724,128,7,0,2724,0,0,142,237.80,1.453,1.288,0.233,0.074,0.059,-0.632,0.000,0.0000,2.2895,0.000,0.000,0.019,0.135,0.003,68,205,101,0,24,0,110492.36,38.892,46426.901,71.675,0.000,16.779,27780.769,13788.862,209.458,13408.689,10726.951,3673.816,476.961,319.551,0.000277,-0.029924,0,0,101,0,101,101,38089,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20399,552,0,13782.500,12178.006,0.000,15.573,0.000,6246.572,2766.403,215.210,84,67,38,27,2,12362,62288,1736,0,43207.500,34248.895,0.000,56.102,0.000,21534.198,8808.669,1998.580,189,263,167,74,22,65823,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,97.0,2679,112,7,0,2679,0,0,160,245.17,1.456,1.286,0.229,0.077,0.059,-0.632,0.000,0.0000,2.2694,0.000,0.000,0.017,0.135,0.003,66,190,114,0,24,0,108003.64,44.712,45978.305,87.932,0.000,16.172,27152.925,13311.469,226.797,13867.510,11094.008,4305.295,447.281,382.401,0.000176,-0.029742,0,0,114,0,114,114,36684,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20142,496,0,12382.500,10971.244,0.000,9.619,0.000,6200.518,2657.779,210.834,84,97,42,51,4,19880,60464,1776,0,44120.000,35007.061,0.000,78.313,0.000,20952.407,8512.838,1930.018,199,231,148,63,20,59810,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,98.0,2642,107,7,0,2642,0,0,166,246.79,1.457,1.284,0.228,0.077,0.059,-0.633,0.000,0.0000,2.2582,0.000,0.000,0.018,0.135,0.002,79,170,127,0,25,0,106266.75,42.044,46631.971,98.657,0.000,17.182,26854.666,13168.145,247.494,13980.060,11184.048,4675.138,363.870,404.234,0.000214,-0.029175,0,0,127,0,127,127,35939,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20157,522,0,13032.500,11527.861,0.000,2.504,0.000,6214.424,2623.230,217.189,82,79,40,29,10,18904,59487,1772,0,44247.500,35104.110,0.000,96.153,0.000,20640.242,8432.589,1895.137,203,243,130,98,15,65589,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
