tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
4081,136.0,3273,70,7,1516,1756,0,1,680,347.27,0.947,1.049,0.148,0.055,0.372,-0.581,1.672,0.3637,2.9910,0.608,0.014,0.021,0.112,0.029,151,44,88,0,39,0,111813.95,17952.031,28958.802,114.385,7992.139,28.637,22262.270,8663.032,949.816,15534.485,12427.588,3023.767,540.029,2483.046,0.000166,0.008036,1782,0,50,38,88,50,12189,337,36,68.528,0,0,0,0,0,0,0,30,29,25,0,0,25,0,2642,64,79,2144.635,1359.152,462.456,0.000,0.000,943.963,406.780,10.388,11,5,2,2,1,648,47791,1406,1363,44163.053,27553.998,7199.690,42.986,68.528,16546.705,7632.441,268.158,257,125,42,48,35,27741,30,0,3,27.540,0.000,17.861,0.000,0.000,12.185,4.747,0.006,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,137.0,3474,73,7,1553,1920,0,1,794,325.27,0.963,1.070,0.149,0.056,0.361,-0.581,1.676,0.3663,2.9758,0.611,0.014,0.018,0.111,0.028,142,53,71,0,48,0,120156.20,19331.511,32402.997,98.487,9103.068,27.578,23905.778,9408.371,1117.793,16249.396,12999.517,2735.704,377.999,2695.228,0.000298,0.007851,1847,0,40,31,71,40,13314,169,31,58.098,0,0,0,0,0,0,0,30,19,11,0,0,11,0,2927,77,79,2407.906,1621.123,426.298,0.000,0.000,1044.731,457.115,16.432,14,8,2,2,4,1989,51736,1569,1598,49846.455,30716.064,8511.353,40.389,58.098,17938.898,8298.910,279.219,288,130,51,38,41,33964,30,1,1,28.893,16.214,2.525,0.000,0.000,12.185,4.290,0.004,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,138.0,3700,61,7,1625,2074,0,1,942,298.77,0.970,1.078,0.150,0.057,0.355,-0.581,1.673,0.3697,2.9521,0.577,0.014,0.016,0.110,0.029,101,59,49,0,59,0,128277.14,19882.107,34178.763,71.848,9194.212,29.365,25944.785,10292.006,1335.585,16612.361,13289.889,2025.354,454.229,2637.338,0.000194,0.007518,1820,0,24,25,49,24,14580,168,25,52.142,0,0,0,0,0,0,0,30,25,22,0,0,22,0,3004,70,78,2278.538,1482.375,448.467,0.000,0.000,1077.776,474.093,20.983,11,10,4,0,6,1568,57080,1666,1574,52326.120,32590.347,8621.183,19.706,52.142,19794.109,9176.373,257.494,282,129,55,24,50,27745,30,2,0,50.000,32.428,0.000,0.000,0.000,12.197,6.214,0.005,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,139.0,3946,71,7,1680,2265,0,1,1152,295.03,0.983,1.095,0.150,0.058,0.346,-0.581,1.675,0.3698,2.9527,0.614,0.012,0.015,0.109,0.028,123,35,57,0,61,0,136598.34,21718.739,36255.603,77.426,10472.792,28.405,27913.561,11201.797,1630.670,17275.123,13820.099,2144.710,370.780,3014.024,0.000192,0.007649,2113,0,32,25,55,32,15387,138,23,51.330,0,0,0,0,0,0,0,30,26,26,0,0,26,0,3030,88,106,2921.521,1863.450,614.061,0.000,0.000,1090.141,476.277,20.559,14,10,3,3,4,2478,62107,1753,1868,55982.300,34307.182,9720.622,26.094,51.330,21566.776,10022.617,293.930,302,115,32,29,54,29626,30,2,1,58.346,32.428,5.413,0.000,0.000,12.197,6.305,0.005,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201,140.0,4150,67,8,1716,2433,0,1,1395,350.20,0.996,1.110,0.150,0.059,0.337,-0.581,1.675,0.3726,2.9527,0.598,0.012,0.016,0.109,0.028,129,35,68,0,93,0,143094.28,23182.207,37464.520,87.740,11507.824,28.804,30036.246,12202.901,1996.591,17466.947,13973.558,2995.145,182.586,3331.676,0.000331,0.008377,2312,0,35,33,66,35,15758,151,31,55.123,0,0,0,0,0,0,0,30,16,16,0,0,16,0,3277,80,129,2804.639,1697.151,682.588,0.000,0.000,1176.978,510.537,19.326,15,5,1,3,1,851,67451,1829,2032,58947.243,35664.503,10688.809,32.384,55.123,23445.328,10949.933,324.038,307,149,34,32,83,39911,30,1,0,25.000,16.214,0.000,0.000,0.000,12.197,6.155,0.003,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,141.0,4356,54,8,1775,2580,0,1,1614,331.68,1.001,1.118,0.149,0.059,0.334,-0.581,1.675,0.3724,2.9529,0.595,0.011,0.015,0.108,0.028,127,52,72,0,114,0,148649.50,24148.234,39107.465,106.305,11727.781,29.339,31705.578,12977.126,2376.093,19008.974,15207.180,3262.951,267.418,3415.824,0.000197,0.009162,2489,0,39,33,71,39,16322,226,32,72.372,0,0,0,0,0,0,0,30,30,30,0,0,30,0,3585,101,112,3291.058,2141.100,652.566,0.000,0.000,1282.906,572.151,27.584,20,3,1,1,1,772,71358,1894,2151,60776.003,36882.237,10874.432,33.519,72.372,24875.390,11613.751,356.935,319,189,51,38,100,38322,30,0,0,0.000,0.000,0.000,0.000,0.000,12.222,5.135,0.006,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4261,142.0,4505,54,8,1827,2677,0,1,1883,300.14,1.004,1.122,0.149,0.061,0.332,-0.581,1.675,0.3716,2.9669,0.588,0.013,0.013,0.108,0.029,125,50,98,0,141,0,152597.53,25850.818,39862.956,138.478,12528.526,29.714,33324.570,13849.143,2804.884,18865.407,15092.326,4232.805,198.245,3721.492,0.000205,0.009171,2654,0,54,44,98,54,17456,271,44,90.038,0,0,0,0,0,0,0,30,30,30,0,0,30,0,3779,97,118,3268.579,2055.648,714.752,0.000,1.791,1356.009,597.071,31.110,22,10,2,4,4,2832,75218,1927,2265,62621.030,37701.016,11567.730,48.440,88.247,26263.300,12376.147,425.979,314,229,48,50,131,55786,30,1,0,25.000,16.214,0.000,0.000,0.000,12.127,4.842,0.006,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4291,143.0,4632,78,8,1880,2751,0,1,2129,292.83,1.005,1.123,0.150,0.060,0.333,-0.580,1.675,0.3801,2.9797,0.561,0.013,0.013,0.108,0.029,132,34,137,0,159,0,155280.95,26226.530,42120.309,179.046,13046.045,28.162,34373.850,14249.431,3291.749,19600.935,15680.748,5641.989,409.739,3955.520,0.000303,0.010092,2887,0,85,52,137,85,17950,222,52,97.578,0,0,0,0,0,0,0,30,23,23,0,0,23,0,3744,87,120,2915.859,1841.182,627.529,0.000,17.164,1333.177,594.762,31.452,16,15,1,6,8,5003,77725,2061,2545,66638.412,40173.741,12225.661,81.468,80.414,27206.255,12678.114,507.234,332,259,33,79,147,60909,30,1,0,25.000,16.214,0.000,0.000,0.000,12.156,4.738,0.005,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4321,144.0,4728,56,8,1909,2818,0,1,2381,360.11,1.008,1.126,0.151,0.062,0.331,-0.580,1.674,0.3773,2.9649,0.567,0.009,0.015,0.108,0.029,127,42,150,0,169,0,158391.34,26943.593,43599.934,205.024,13932.525,30.809,35294.993,14584.595,3712.378,19689.680,15751.744,5471.444,425.481,4211.337,0.000304,0.012403,3084,0,80,70,148,80,17714,280,68,131.423,0,0,0,0,0,0,0,30,22,18,0,0,18,0,3701,99,111,3099.532,2084.097,544.421,0.000,11.146,1309.325,585.709,32.404,17,16,2,3,11,3913,79843,2120,2691,69175.412,41461.736,13053.922,73.390,120.277,28003.795,13016.855,493.212,333,267,40,77,150,67693,30,0,2,13.777,0.000,8.935,0.000,0.000,12.144,4.366,0.004,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4351,145.0,4763,62,9,1922,2840,0,1,2568,311.67,1.011,1.127,0.152,0.063,0.331,-0.580,1.675,0.3814,2.9365,0.579,0.009,0.014,0.108,0.030,137,24,183,0,213,0,159341.94,28591.065,42883.632,227.481,13754.123,29.269,35909.090,14735.203,4123.714,19703.236,15762.589,7486.006,312.311,4244.604,0.000230,0.014113,3024,0,115,68,181,115,17664,203,64,118.496,0,0,0,0,0,0,0,30,26,16,0,0,16,0,3388,89,120,3020.708,1892.023,678.189,0.709,11.018,1203.048,530.815,30.921,14,19,0,10,9,5458,81609,2084,2700,68228.354,40900.473,12898.955,105.066,107.478,28678.696,13176.166,533.151,339,312,24,105,183,80492,30,0,1,12.922,0.000,8.381,0.000,0.000,12.297,4.378,0.005,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,146.0,4799,59,9,1933,2865,0,1,2720,339.46,1.013,1.128,0.152,0.064,0.331,-0.581,1.676,0.3818,2.9124,0.577,0.011,0.013,0.108,0.029,122,28,195,0,220,0,162636.62,28745.516,46712.974,255.713,14282.512,29.557,36064.746,14813.247,4462.260,21000.597,16800.478,8255.188,245.828,4378.129,0.000217,0.012940,3120,0,121,74,193,121,17645,317,71,130.476,0,0,0,0,0,0,0,30,27,25,0,0,25,0,3323,97,116,3214.308,2052.644,672.148,0.707,8.537,1187.209,527.247,34.334,21,11,3,5,3,1814,81720,2275,2685,73369.260,44561.299,13258.706,122.307,121.938,28818.878,13212.216,569.116,360,345,25,116,204,82910,30,0,2,14.729,0.000,9.553,0.000,0.000,12.300,4.777,0.005,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4411,147.0,4926,52,9,1969,2956,0,1,2882,345.46,1.017,1.133,0.151,0.064,0.329,-0.583,1.676,0.3828,2.9186,0.566,0.010,0.014,0.108,0.030,110,21,159,0,219,0,166529.41,30024.112,46508.212,203.864,15286.845,25.191,36841.316,15159.997,4769.681,22882.005,18305.604,6543.188,459.442,4493.390,0.000230,0.014641,3304,0,92,67,156,92,17404,224,62,120.667,0,0,0,0,0,0,0,30,30,22,0,0,22,0,3853,119,120,3764.197,2518.679,667.709,3.722,1.853,1370.805,621.504,41.489,22,8,0,5,3,2259,83139,2240,2958,73905.533,43848.835,14406.987,76.922,118.814,29374.085,13512.161,513.117,387,310,21,87,202,73125,30,3,2,89.197,48.642,9.208,0.000,0.000,12.300,4.841,0.006,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4441,148.0,4976,64,9,1992,2983,0,1,3009,284.38,1.017,1.133,0.150,0.066,0.330,-0.585,1.677,0.3892,2.9232,0.585,0.010,0.014,0.108,0.030,114,19,189,0,217,0,168602.05,30847.338,46959.339,217.840,15837.921,22.926,37696.496,15454.517,5069.056,20775.053,16620.043,8430.296,318.339,4828.149,0.000490,0.015981,3428,0,135,54,188,135,17666,244,51,94.634,0,0,0,0,0,0,0,30,30,29,0,0,29,0,4355,116,144,3723.994,2375.889,772.808,11.357,10.917,1543.324,697.308,48.465,25,10,0,7,3,1490,84631,2261,3038,75127.501,44501.751,14804.657,108.992,83.717,29978.652,13675.687,552.427,351,339,19,128,192,70991,30,0,2,14.062,0.000,9.120,0.000,0.000,12.300,4.944,0.006,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4471,149.0,5093,47,9,2027,3065,0,1,3217,328.22,1.022,1.137,0.150,0.067,0.329,-0.584,1.680,0.3896,2.9019,0.579,0.008,0.014,0.109,0.030,117,24,164,0,216,0,172915.69,32034.241,48815.798,222.701,16129.277,26.429,38480.271,15716.919,5449.996,22642.310,18113.848,7352.965,448.482,4782.009,0.000353,0.016251,3561,0,97,67,162,97,17697,261,63,129.295,0,0,0,0,0,0,0,30,30,28,0,0,28,0,4799,135,164,4416.688,2858.120,881.128,12.014,10.098,1701.961,749.068,46.734,17,10,0,2,8,3075,85977,2335,3136,77184.658,45893.090,14969.063,79.727,119.198,30535.853,13905.711,530.669,385,310,24,95,191,69862,30,0,0,0.000,0.000,0.000,0.000,0.000,12.300,4.738,0.006,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4501,150.0,5226,50,10,2062,3163,0,1,3414,291.95,1.027,1.141,0.151,0.068,0.326,-0.585,1.678,0.3875,2.9245,0.573,0.010,0.017,0.109,0.029,110,21,124,1,215,0,177069.00,32205.087,49043.402,148.674,18001.455,20.064,39496.573,16180.426,5810.852,21752.193,17401.755,5780.363,509.777,5115.429,0.000272,0.016152,3998,0,77,47,122,77,17411,266,44,79.399,0,0,0,0,0,0,0,30,25,22,0,0,22,0,4969,139,189,4565.266,2941.222,923.743,4.916,1.201,1766.696,783.663,37.100,29,12,1,3,8,1443,88196,2349,3542,79594.378,46005.179,16803.670,62.947,78.198,31382.106,14346.223,519.430,366,285,20,74,191,69171,30,0,1,5.646,0.000,3.662,0.000,0.000,12.300,4.976,0.005,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4531,151.0,5356,44,10,2075,3281,0,0,3635,340.20,1.034,1.150,0.151,0.068,0.321,-0.587,1.680,0.3859,2.9398,0.572,0.007,0.018,0.108,0.029,111,18,123,0,226,0,178960.42,32749.766,47957.270,149.411,17946.068,20.889,40902.986,16765.775,6219.771,21990.785,17592.628,5339.835,221.738,5116.758,0.000247,0.015539,4232,0,71,52,123,71,17615,289,49,95.746,0,0,0,0,0,0,0,12,12,12,0,0,12,0,5417,136,198,4476.362,2860.604,925.903,4.520,12.755,1928.738,859.070,41.788,26,10,1,1,8,1965,91165,2296,3745,78321.203,45027.616,16811.399,45.094,82.991,32540.264,14844.221,520.721,380,278,17,70,191,66752,12,0,0,0.000,0.000,0.000,0.000,0.000,4.920,1.960,0.002,0,1,0,0,1,467,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4561,152.0,5395,52,10,2077,3318,0,0,3757,354.67,1.038,1.153,0.152,0.069,0.320,-0.588,1.683,0.3840,2.9325,0.571,0.005,0.019,0.108,0.028,109,17,148,0,252,0,179845.75,33161.052,48483.493,174.235,17147.775,25.146,41870.542,17113.262,6548.521,20101.688,16081.351,6065.381,404.105,4911.298,0.000284,0.013429,4100,0,79,69,146,79,17497,292,66,110.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5637,152,189,4851.041,3200.804,905.544,0.000,0.000,2022.263,900.792,39.745,17,16,1,3,12,4158,93430,2300,3619,77453.036,45194.104,16054.611,62.949,110.529,33397.713,15128.336,548.852,348,312,16,76,220,77237,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4591,153.0,5460,52,10,2110,3349,1,0,3904,304.69,1.036,1.153,0.152,0.072,0.322,-0.588,1.681,0.3925,2.8971,0.596,0.007,0.018,0.108,0.029,107,21,122,0,271,0,179712.44,33578.966,48723.244,134.648,18027.809,29.423,42380.748,17307.475,6817.675,21163.612,16930.890,6292.330,447.548,5091.683,0.000265,0.015092,4378,0,81,41,122,81,17853,308,41,65.767,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6045,154,287,5469.763,3260.724,1373.088,0.000,0.000,2186.430,991.422,37.383,32,18,1,6,11,3031,94088,2310,3783,78020.698,45371.295,16356.885,68.881,65.767,33699.519,15251.959,514.950,354,337,20,75,242,81316,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,3,0,0,0.000,0.000,0.000,0.000,0.000,0.214,0.069,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4621,154.0,5470,33,10,2130,3339,1,0,3907,285.95,1.036,1.152,0.153,0.071,0.324,-0.590,1.683,0.3901,2.9064,0.587,0.008,0.019,0.108,0.029,98,27,119,0,283,0,177200.20,33907.117,45587.025,135.608,18158.141,23.157,42508.771,17314.063,6940.906,19293.222,15434.578,5902.861,487.518,5129.219,0.000263,0.018440,4433,0,74,45,118,74,17186,301,43,69.230,30,3,3,0,0,0,3,0,0,0,0,0,0,0,6367,153,302,5380.074,3243.633,1316.092,0.000,0.000,2311.850,1047.053,35.943,29,14,0,3,11,3654,93795,2146,3830,74287.199,42212.327,16551.479,64.631,69.230,33638.725,15210.890,508.153,317,342,27,71,244,88589,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.137,0.579,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4651,155.0,5436,37,12,2116,3319,1,0,3914,358.04,1.037,1.153,0.154,0.069,0.324,-0.591,1.681,0.3905,2.9167,0.590,0.005,0.015,0.108,0.029,108,21,150,0,289,0,173964.12,33567.085,45764.185,181.235,18579.738,23.953,42640.195,17510.996,6972.829,18921.360,15137.088,6187.156,440.762,5212.378,0.000271,0.019211,4448,0,78,72,148,78,17416,296,70,117.731,30,2,2,0,0,0,2,0,0,0,0,0,0,0,6856,170,293,5832.788,3591.140,1357.204,0.000,0.428,2489.585,1133.610,33.501,34,19,0,6,13,4520,93310,2135,3859,74647.997,42124.168,17019.937,63.376,117.303,33552.217,15292.028,528.849,311,346,21,72,253,89538,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.140,0.411,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4681,156.0,5356,51,12,2091,3264,1,0,3828,318.06,1.038,1.152,0.155,0.068,0.325,-0.592,1.683,0.3894,2.9121,0.585,0.005,0.017,0.108,0.030,98,28,127,0,311,0,171903.52,33013.846,45469.644,138.175,17384.200,25.516,42229.119,17395.709,6929.208,17381.036,13904.829,5473.374,343.991,4834.669,0.000219,0.020570,4368,0,71,56,125,71,16528,270,54,80.654,30,0,0,0,0,0,0,0,0,0,0,0,0,0,7095,170,273,5701.103,3607.581,1229.469,0.000,0.000,2583.614,1192.119,35.366,27,25,2,4,19,7197,91816,2125,3825,72799.985,41777.898,15901.927,57.520,80.654,33091.326,15148.552,497.119,299,356,26,67,263,89087,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.141,0.411,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
