tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
3691,123.0,1812,276,15,905,907,0,0,393,587.63,0.881,0.820,0.127,0.038,0.388,-0.844,1.748,0.4274,2.3545,0.731,0.002,0.021,0.140,-0.122,104,54,23,0,32,0,52986.71,7690.879,10471.241,23.554,2258.067,27.382,11277.139,3660.537,690.091,3914.434,3131.547,923.121,197.069,469.667,0.000155,-0.009208,487,0,11,12,23,11,10814,15,12,23.375,0,0,0,0,0,0,0
3721,124.0,1826,309,15,914,912,0,0,370,569.29,0.880,0.820,0.127,0.037,0.389,-0.843,1.743,0.4261,2.3759,0.724,0.007,0.029,0.140,-0.123,103,48,24,0,24,0,54792.45,7900.219,11735.218,33.867,2665.966,21.745,11218.852,3633.097,611.248,4555.026,3644.021,734.520,169.574,585.272,0.000148,-0.010133,603,0,8,16,24,8,10639,48,16,33.580,0,0,0,0,0,0,0
3751,125.0,1837,315,14,924,913,0,0,328,530.29,0.879,0.819,0.128,0.036,0.391,-0.844,1.747,0.4295,2.3661,0.726,0.009,0.025,0.140,-0.123,94,55,22,0,25,0,57282.15,8143.273,12285.307,20.986,2661.628,20.975,11247.115,3693.440,547.024,4741.359,3793.087,844.024,75.664,604.322,0.000152,-0.011444,624,0,11,11,22,11,10797,52,11,20.899,0,0,0,0,0,0,0
3781,126.0,1904,365,14,955,949,0,0,286,495.68,0.881,0.822,0.128,0.038,0.390,-0.843,1.749,0.4278,2.3785,0.707,0.012,0.022,0.140,-0.123,108,40,17,0,19,0,60964.84,8607.295,13538.120,12.311,2747.780,22.789,11501.548,3753.764,478.379,5856.962,4685.570,848.222,135.187,586.543,0.000164,-0.012907,557,0,10,7,17,10,10636,33,7,12.176,0,0,0,0,0,0,0
3811,127.0,2044,321,14,979,1065,0,0,269,526.84,0.901,0.843,0.123,0.042,0.375,-0.844,1.753,0.4301,2.3800,0.708,0.014,0.024,0.141,-0.124,86,30,20,0,17,0,66173.70,9029.739,16484.598,29.150,3422.818,19.829,12301.733,4074.573,422.000,8803.780,7043.024,811.741,228.274,735.558,0.000144,-0.013308,669,0,8,12,20,8,11084,57,12,29.006,0,0,0,0,0,0,0
3841,128.0,2122,349,14,1004,1118,0,0,252,465.46,0.907,0.849,0.122,0.041,0.371,-0.848,1.754,0.4260,2.3957,0.708,0.015,0.022,0.142,-0.125,88,37,24,0,16,0,70772.73,9738.368,15941.690,18.035,3776.721,23.401,13140.237,4326.876,391.066,6522.816,5218.253,910.904,253.801,771.614,0.000171,-0.011613,689,0,15,9,24,15,12002,20,9,17.944,0,0,0,0,0,0,0
3871,129.0,2267,349,14,1046,1221,0,0,260,432.82,0.918,0.861,0.120,0.042,0.363,-0.849,1.752,0.4277,2.3910,0.694,0.016,0.025,0.143,-0.125,105,53,18,0,8,0,77071.95,10385.725,18536.851,13.352,3801.724,25.557,13921.990,4698.737,376.539,9441.224,7552.979,640.254,309.923,801.014,0.000182,-0.010252,686,0,11,7,18,11,12528,28,7,13.239,0,0,0,0,0,0,0
3901,130.0,2453,334,14,1107,1346,0,0,289,416.82,0.928,0.872,0.119,0.042,0.357,-0.851,1.757,0.4247,2.4047,0.669,0.010,0.027,0.143,-0.125,108,50,22,0,9,0,83918.76,11317.101,20672.292,5.022,4718.925,22.340,15147.602,5238.450,405.937,11145.690,8916.552,887.841,263.482,975.158,0.000172,-0.010901,827,0,19,3,22,19,13403,34,3,4.865,0,0,0,0,0,0,0
3931,131.0,2618,326,14,1138,1480,0,0,318,425.90,0.943,0.887,0.118,0.042,0.345,-0.853,1.755,0.4292,2.4220,0.651,0.009,0.028,0.144,-0.125,109,38,54,1,8,0,89439.55,12020.349,21826.853,40.813,5810.371,19.101,16420.841,5827.654,442.798,11308.103,9046.482,1773.606,394.557,1246.138,0.000264,-0.012283,1011,0,34,20,53,34,14219,32,19,40.200,0,0,0,0,0,0,0
3961,132.0,2812,342,14,1180,1632,0,0,360,394.32,0.956,0.903,0.117,0.041,0.335,-0.855,1.754,0.4310,2.4538,0.654,0.008,0.026,0.145,-0.126,116,46,52,0,14,0,96830.22,13168.071,24895.994,49.767,6206.241,22.184,17833.607,6444.940,486.848,13047.873,10438.298,1866.957,244.609,1236.635,0.000265,-0.012254,1100,0,33,19,51,33,15124,30,18,48.767,0,0,0,0,0,0,0
3991,133.0,3013,292,14,1226,1787,0,0,387,380.58,0.969,0.917,0.116,0.042,0.326,-0.856,1.757,0.4341,2.4565,0.651,0.011,0.028,0.147,-0.127,112,45,54,1,17,0,104701.51,14226.030,26956.598,23.423,7112.391,22.020,19307.864,7136.350,547.186,13555.612,10844.490,1793.816,460.890,1377.536,0.000228,-0.009502,1263,0,41,13,54,41,16060,43,13,22.933,0,0,0,0,0,0,0
4021,134.0,3205,318,14,1247,1958,0,0,441,352.71,0.985,0.935,0.115,0.042,0.314,-0.858,1.758,0.4361,2.4565,0.653,0.010,0.023,0.149,-0.128,92,66,80,0,11,0,111298.38,15333.873,27874.279,68.020,8313.857,20.654,20908.620,7781.165,600.209,15314.419,12251.535,2483.896,239.649,1602.881,0.000226,-0.009064,1446,0,46,34,78,46,17095,36,32,66.489,0,0,0,0,0,0,0
4051,135.0,3396,280,14,1273,2123,0,0,514,317.08,1.000,0.947,0.112,0.044,0.304,-0.860,1.757,0.4351,2.4582,0.657,0.010,0.024,0.150,-0.129,84,44,103,0,12,0,119300.83,16264.468,31890.880,48.633,9060.167,18.074,22393.283,8229.932,699.097,15327.294,12261.836,3631.743,380.805,1801.215,0.000245,-0.008225,1604,0,77,26,103,77,17983,39,26,48.090,0,0,0,0,0,0,0
4081,136.0,3584,304,14,1289,2295,0,0,615,366.33,1.016,0.960,0.111,0.044,0.293,-0.860,1.761,0.4362,2.4524,0.642,0.007,0.024,0.151,-0.130,96,43,140,0,24,0,127122.68,17282.791,34844.579,91.578,9748.248,15.927,24089.369,8958.095,832.211,17219.476,13775.581,4660.142,407.545,2005.840,0.000206,-0.008795,1856,0,94,46,140,94,19436,112,46,90.765,0,0,0,0,0,0,0
4111,137.0,3738,273,14,1301,2437,0,0,690,320.43,1.031,0.971,0.112,0.044,0.286,-0.860,1.763,0.4316,2.4520,0.644,0.007,0.025,0.152,-0.130,80,66,181,0,31,0,132282.52,18133.514,36219.683,102.091,10244.144,15.477,25662.985,9685.693,981.964,19184.941,15347.953,6223.669,611.455,2292.693,0.000318,-0.010412,2015,0,133,48,179,133,20598,105,46,100.363,0,0,0,0,0,0,0
4141,138.0,3807,253,14,1285,2522,0,0,822,418.88,1.045,0.981,0.112,0.046,0.279,-0.860,1.766,0.4292,2.4375,0.629,0.008,0.025,0.153,-0.130,83,62,250,1,29,0,135650.36,18604.035,39072.613,141.658,10952.008,16.793,26607.552,10090.055,1163.359,18252.526,14602.021,9543.003,708.523,2687.466,0.000177,-0.011503,2209,0,183,67,250,183,20908,99,67,138.094,0,0,0,0,0,0,0
4171,139.0,3900,254,14,1261,2639,0,0,936,399.22,1.061,0.995,0.113,0.046,0.269,-0.860,1.770,0.4228,2.4401,0.635,0.005,0.022,0.153,-0.130,82,55,249,0,38,0,139584.25,19006.437,39758.684,170.831,10583.101,15.026,27647.880,10693.027,1383.278,19329.785,15463.828,8277.305,614.520,2520.091,0.000172,-0.012425,2129,0,161,88,249,161,21150,115,87,166.111,0,0,0,0,0,0,0
4201,140.0,4001,281,14,1264,2737,0,0,1123,313.04,1.073,1.004,0.116,0.045,0.264,-0.861,1.773,0.4178,2.4477,0.627,0.004,0.023,0.155,-0.130,82,70,246,0,55,0,144354.92,19491.953,42518.893,129.848,10947.409,15.495,28695.196,11107.041,1633.408,20956.408,16765.126,8675.254,480.249,2587.597,0.000373,-0.015334,2240,0,182,64,246,182,21674,77,64,125.755,0,0,0,0,0,0,0
4231,141.0,4116,238,14,1264,2852,0,0,1270,314.40,1.085,1.015,0.116,0.045,0.258,-0.862,1.774,0.4184,2.4397,0.642,0.006,0.026,0.156,-0.129,86,61,219,0,75,0,152109.00,20253.821,46239.523,101.230,11683.415,15.639,29989.654,11709.238,1936.729,21071.327,16857.062,7819.438,642.077,2529.093,0.000153,-0.015579,2236,0,164,55,218,164,21793,47,53,95.722,0,0,0,0,0,0,0
4261,142.0,4271,268,14,1261,3010,0,0,1486,327.98,1.103,1.025,0.115,0.045,0.249,-0.863,1.775,0.4176,2.4242,0.642,0.011,0.026,0.157,-0.130,72,48,238,0,64,0,158025.41,20794.597,46398.430,128.920,11669.098,16.411,31248.999,12055.483,2212.049,22734.949,18187.960,8081.425,682.928,2577.660,0.000309,-0.016770,2305,0,168,70,237,168,22593,47,69,125.762,0,0,0,0,0,0,0
4291,143.0,4294,268,14,1246,3048,0,0,1659,322.84,1.112,1.029,0.116,0.045,0.246,-0.861,1.777,0.4074,2.4201,0.619,0.006,0.023,0.157,-0.130,73,61,319,0,86,0,159925.34,21248.731,47989.997,153.490,12179.307,16.467,32339.761,12381.359,2619.224,22005.127,17604.102,12066.381,715.774,2968.757,0.000244,-0.014036,2330,0,248,71,319,248,23352,33,70,145.645,0,0,0,0,0,0,0
4321,144.0,4343,218,14,1230,3113,0,0,1830,280.09,1.124,1.038,0.116,0.046,0.240,-0.863,1.780,0.4085,2.4198,0.616,0.006,0.023,0.157,-0.129,95,61,313,0,108,0,161673.16,21081.177,50133.369,151.523,12565.061,18.177,32916.511,12646.769,2897.026,24084.984,19267.987,12238.256,997.593,3105.110,0.000251,-0.014149,2432,0,236,77,312,236,23462,33,74,143.478,0,0,0,0,0,0,0
4351,145.0,4284,233,14,1180,3104,0,0,1965,373.45,1.138,1.045,0.118,0.047,0.235,-0.864,1.777,0.4017,2.4149,0.614,0.007,0.022,0.158,-0.129,79,39,415,0,97,0,160779.92,21489.325,51232.454,236.282,12847.345,13.387,33246.104,12968.197,3194.383,22330.300,17864.240,15796.412,772.304,3407.833,0.000178,-0.013426,2555,0,303,112,415,303,23247,72,112,228.502,0,0,0,0,0,0,0
4381,146.0,4300,193,14,1135,3165,0,0,2071,338.71,1.155,1.058,0.122,0.047,0.227,-0.865,1.781,0.4073,2.4066,0.633,0.004,0.023,0.158,-0.130,65,45,353,0,119,0,163579.06,21152.941,53813.246,213.942,12380.340,15.235,33626.426,13226.336,3363.012,24380.976,19504.781,13429.882,803.340,3055.799,0.000176,-0.012906,2450,0,248,105,352,248,22757,60,102,204.756,0,0,0,0,0,0,0
4411,147.0,4286,211,14,1071,3215,0,0,2092,348.59,1.174,1.071,0.123,0.048,0.217,-0.867,1.785,0.4078,2.3866,0.642,0.007,0.021,0.160,-0.130,80,32,380,0,106,0,164982.23,20917.790,54223.434,214.243,13001.318,16.155,34048.616,13468.657,3490.363,23421.971,18737.577,14194.833,795.375,3270.065,0.000205,-0.012168,2546,0,271,109,380,271,22693,90,109,208.248,0,0,0,0,0,0,0
4441,148.0,4298,231,14,1026,3272,0,0,2159,287.55,1.190,1.083,0.124,0.047,0.209,-0.868,1.786,0.4102,2.3795,0.645,0.003,0.021,0.160,-0.129,99,34,373,0,114,0,165293.67,19833.237,54461.252,158.413,12065.911,14.173,34427.423,13694.320,3516.168,24855.918,19884.735,14106.507,362.257,3063.602,0.000322,-0.013623,2458,0,284,89,373,284,23332,133,89,152.793,0,0,0,0,0,0,0
4471,149.0,4358,220,14,1002,3356,0,0,2199,399.39,1.202,1.090,0.124,0.049,0.202,-0.869,1.790,0.4126,2.3759,0.623,0.005,0.024,0.161,-0.129,68,35,323,0,125,0,167551.77,19125.424,55958.839,153.616,11210.835,12.260,35354.439,13907.692,3634.115,25025.802,20020.642,11797.292,547.337,2733.753,0.000176,-0.013442,2425,0,238,85,323,238,24134,83,85,148.136,0,0,0,0,0,0,0
4501,150.0,4336,240,15,966,3370,0,0,2209,282.49,1.214,1.099,0.126,0.049,0.197,-0.870,1.793,0.4153,2.3663,0.631,0.006,0.021,0.162,-0.129,60,45,382,0,132,0,164564.72,18322.376,54876.467,165.927,11193.086,14.345,35708.487,13802.209,3663.039,24887.205,19909.764,14507.173,734.633,2958.831,0.000237,-0.011319,2281,0,291,91,382,291,24674,79,91,158.994,0,0,0,0,0,0,0
4531,151.0,4261,245,15,950,3311,0,0,2205,256.05,1.218,1.098,0.129,0.048,0.197,-0.873,1.790,0.4106,2.3699,0.634,0.009,0.021,0.162,-0.128,80,46,366,0,149,0,162012.41,17821.410,55008.940,129.332,10671.458,16.565,35845.194,13865.540,3647.259,22705.026,18164.021,14206.405,523.516,2883.074,0.000253,-0.011832,2231,0,307,59,366,307,24697,149,59,123.385,0,0,0,0,0,0,0
4561,152.0,4225,225,15,913,3312,0,0,2175,278.20,1.227,1.102,0.130,0.049,0.192,-0.876,1.788,0.4142,2.3658,0.647,0.007,0.023,0.163,-0.128,92,47,332,1,168,0,163381.25,17750.615,56499.194,127.875,10850.315,15.408,35557.197,13904.176,3596.449,23869.362,19095.490,11774.941,745.694,2656.510,0.000277,-0.014078,2263,0,256,76,332,256,24456,152,76,123.134,0,0,0,0,0,0,0
4591,153.0,4206,202,15,874,3332,0,0,2149,292.42,1.242,1.109,0.129,0.050,0.186,-0.877,1.785,0.4075,2.3697,0.648,0.010,0.023,0.164,-0.127,72,31,350,1,150,0,162453.59,17016.213,56342.497,149.512,10392.768,15.082,35611.831,14088.487,3515.707,24163.959,19331.168,13046.371,715.551,2625.137,0.000296,-0.011990,2132,0,270,80,350,270,24809,111,80,143.618,0,0,0,0,0,0,0
4621,154.0,4154,212,15,825,3329,0,0,2118,273.40,1.254,1.118,0.130,0.050,0.180,-0.879,1.786,0.4079,2.3625,0.651,0.004,0.020,0.165,-0.127,79,48,305,0,160,0,159602.52,16076.860,53199.175,144.032,9867.275,15.142,35686.295,14122.167,3468.612,21922.515,17538.013,11520.712,709.151,2379.706,0.000278,-0.012280,1952,0,230,75,305,230,25460,86,75,140.265,0,0,0,0,0,0,0
4651,155.0,4158,169,15,795,3363,0,0,2054,267.77,1.265,1.124,0.132,0.049,0.174,-0.880,1.782,0.4042,2.3475,0.665,0.010,0.017,0.165,-0.127,62,48,261,0,141,0,158887.27,15386.090,54083.111,135.998,9693.739,12.616,35867.917,14247.684,3363.481,21425.704,17140.564,9936.189,442.076,2177.959,0.000309,-0.009220,1962,0,194,67,261,194,25705,91,67,132.380,0,0,0,0,0,0,0
4681,156.0,4132,189,15,774,3358,0,0,2067,245.60,1.271,1.127,0.133,0.049,0.172,-0.881,1.778,0.4140,2.3501,0.670,0.006,0.013,0.165,-0.127,83,62,223,0,169,0,157683.69,14720.842,53071.441,105.027,9253.911,12.624,36225.363,14345.135,3276.228,20435.333,16348.266,8678.861,487.732,2000.510,0.000246,-0.007857,1879,0,175,48,223,175,26051,89,48,101.704,0,0,0,0,0,0,0
4711,157.0,4056,166,15,739,3317,0,0,2017,271.91,1.279,1.133,0.135,0.049,0.168,-0.882,1.777,0.4192,2.3494,0.681,0.003,0.018,0.165,-0.126,59,60,265,0,155,0,153823.14,13881.640,52587.109,96.465,9018.867,16.460,35999.493,14154.626,3229.920,19370.882,15496.706,10494.669,566.342,2106.532,0.000368,-0.006488,1836,0,211,54,265,211,26262,70,54,92.226,0,0,0,0,0,0,0
4741,158.0,3940,174,15,709,3231,0,0,1968,265.86,1.286,1.136,0.136,0.050,0.167,-0.883,1.779,0.4197,2.3343,0.697,0.007,0.018,0.165,-0.126,75,63,225,0,161,0,149376.81,13366.601,48310.730,81.354,8145.669,14.586,35337.125,13741.031,3138.802,15972.907,12778.326,8330.217,594.325,1868.940,0.000347,-0.007282,1720,0,181,44,225,181,25455,67,44,77.704,0,0,0,0,0,0,0
4771,159.0,3819,184,15,688,3131,0,0,1873,306.40,1.288,1.136,0.137,0.049,0.167,-0.882,1.773,0.4181,2.3396,0.699,0.003,0.020,0.165,-0.126,70,65,232,1,184,0,145038.16,12799.341,48309.148,73.160,7763.780,17.227,34461.245,13282.568,3001.090,17208.457,13766.766,8807.694,685.344,1840.675,0.000251,-0.007199,1593,0,191,41,232,191,24340,65,41,69.311,0,0,0,0,0,0,0
4801,160.0,3769,170,15,679,3090,0,0,1777,315.49,1.291,1.137,0.137,0.048,0.168,-0.882,1.770,0.4231,2.3390,0.704,0.007,0.021,0.165,-0.126,74,64,157,1,197,0,142513.72,12342.387,46524.589,67.628,7630.145,17.276,33854.574,13164.057,2843.549,17528.370,14022.697,6125.958,488.062,1477.160,0.000221,-0.005137,1582,0,117,40,157,117,23534,80,40,65.705,0,0,0,0,0,0,0
4831,161.0,3720,208,15,668,3052,0,0,1739,306.01,1.293,1.139,0.137,0.047,0.167,-0.884,1.773,0.4211,2.3373,0.676,0.003,0.020,0.166,-0.127,73,83,146,0,158,0,137914.97,11653.848,43778.090,57.147,7848.377,14.877,33412.686,12947.853,2712.073,16141.065,12912.852,5748.644,510.492,1527.875,0.000253,-0.002125,1664,0,113,33,146,113,23106,70,33,55.246,0,0,0,0,0,0,0
4861,162.0,3647,177,15,648,2999,0,0,1687,282.55,1.296,1.141,0.138,0.046,0.166,-0.886,1.770,0.4156,2.3295,0.684,0.005,0.021,0.167,-0.126,91,67,142,0,164,0,132902.50,10760.749,42447.274,63.399,6467.976,16.876,33098.909,12769.407,2609.601,14334.543,11467.635,5222.014,492.026,1225.039,0.000161,-0.003056,1447,0,102,40,142,102,23721,44,40,61.666,0,0,0,0,0,0,0
4891,163.0,3513,165,15,633,2880,0,0,1538,253.84,1.295,1.137,0.138,0.047,0.168,-0.887,1.772,0.4235,2.3170,0.696,0.006,0.019,0.167,-0.127,78,99,144,0,168,0,126998.61,10336.092,39822.161,45.195,6676.758,15.482,32172.404,12317.116,2470.559,13355.397,10684.318,4798.631,366.327,1311.220,0.000195,-0.002524,1428,0,114,30,144,114,23430,6,30,43.597,0,0,0,0,0,0,0
4921,164.0,3346,175,15,607,2739,0,0,1417,349.37,1.294,1.136,0.138,0.047,0.169,-0.888,1.774,0.4246,2.3269,0.723,0.005,0.019,0.168,-0.127,87,105,150,1,164,0,120931.98,9591.549,38391.979,61.326,5761.210,14.716,30812.597,11722.068,2229.601,12226.424,9781.139,5424.005,315.351,1162.571,0.000151,-0.002115,1252,0,111,39,150,111,23025,26,39,59.673,0,0,0,0,0,0,0
4951,165.0,3190,151,15,591,2599,0,0,1306,326.58,1.292,1.133,0.142,0.047,0.172,-0.888,1.774,0.4180,2.3049,0.724,0.003,0.018,0.167,-0.126,56,117,114,0,139,0,115350.11,9023.729,35599.499,42.921,5441.817,13.534,29449.894,11185.931,2044.483,10320.714,8256.571,4031.830,415.214,1056.526,0.000155,-0.001334,1197,0,88,26,113,88,22348,83,25,41.715,0,0,0,0,0,0,0
4981,166.0,3078,190,15,582,2496,0,0,1230,329.65,1.290,1.129,0.143,0.048,0.175,-0.889,1.772,0.4249,2.2941,0.698,0.003,0.018,0.167,-0.125,80,105,70,0,141,0,109068.38,8465.356,31836.481,32.056,5179.894,13.180,28176.580,10563.570,1879.686,9944.442,7955.554,2772.127,351.505,883.265,0.000167,-0.000700,1142,0,54,16,70,54,20869,72,16,31.138,0,0,0,0,0,0,0
5011,167.0,2930,154,15,560,2370,0,0,1128,343.80,1.288,1.128,0.143,0.046,0.176,-0.889,1.772,0.4191,2.2924,0.736,0.002,0.016,0.167,-0.124,84,105,77,0,153,0,102346.12,7962.338,30668.842,34.274,4765.688,15.188,27018.926,10082.120,1730.669,9136.676,7309.341,3522.002,353.051,853.616,0.000231,-0.002287,1090,0,59,18,77,59,19815,72,18,32.922,0,0,0,0,0,0,0
5041,168.0,2774,146,15,540,2234,0,0,1022,346.84,1.286,1.125,0.143,0.046,0.179,-0.889,1.772,0.4197,2.2983,0.739,0.000,0.014,0.166,-0.123,78,108,75,0,136,0,95269.38,7460.540,27291.383,41.449,4300.973,14.425,25590.580,9568.671,1582.518,7846.757,6277.405,2676.912,152.614,729.454,0.000254,-0.004634,967,0,49,26,75,49,18445,73,26,40.445,0,0,0,0,0,0,0
5071,169.0,2598,153,15,522,2076,0,0,872,336.45,1.278,1.119,0.145,0.046,0.183,-0.890,1.774,0.4201,2.2926,0.734,0.006,0.016,0.166,-0.123,52,126,65,0,138,0,89603.52,6875.344,26645.189,45.332,3916.820,15.447,24131.619,8978.282,1374.227,7377.077,5901.662,2546.977,70.571,654.642,0.000181,-0.006260,893,0,44,21,65,44,17810,64,21,44.185,0,0,0,0,0,0,0
5101,170.0,2459,179,15,516,1943,0,0,777,338.05,1.271,1.110,0.147,0.047,0.190,-0.891,1.776,0.4251,2.2863,0.731,0.002,0.017,0.166,-0.122,46,117,55,0,105,0,82867.15,6461.699,22775.823,23.023,3651.771,11.074,22642.190,8236.750,1202.990,6630.260,5304.208,1910.082,79.083,599.762,0.000164,-0.007127,848,0,41,14,55,41,16496,66,14,22.345,0,0,0,0,0,0,0
5131,171.0,2301,177,15,513,1788,0,0,670,330.38,1.257,1.099,0.148,0.046,0.199,-0.892,1.772,0.4282,2.2931,0.748,0.002,0.016,0.165,-0.121,70,122,41,0,118,0,77833.83,5941.783,22447.903,16.665,3303.396,12.108,21299.652,7694.769,1055.198,5944.046,4755.237,1442.437,259.835,498.973,0.000221,-0.009042,813,0,33,8,41,33,15704,68,8,16.087,0,0,0,0,0,0,0
5161,172.0,2180,171,15,506,1674,0,0,612,353.08,1.250,1.091,0.148,0.047,0.206,-0.893,1.773,0.4255,2.2896,0.737,0.000,0.019,0.164,-0.121,67,133,29,0,72,0,73330.52,5644.534,20613.987,26.534,2850.341,13.325,19802.072,7202.788,920.222,5410.003,4328.002,1243.583,130.078,407.616,0.000193,-0.010036,694,0,16,13,29,16,14763,71,13,26.264,0,0,0,0,0,0,0
5191,173.0,2050,156,15,496,1554,0,0,530,355.96,1.243,1.083,0.151,0.047,0.213,-0.895,1.778,0.4321,2.3054,0.743,0.000,0.019,0.164,-0.121,73,125,34,0,77,0,68094.48,5349.816,18563.681,21.215,2712.099,13.103,18690.768,6787.720,816.468,5214.485,4171.588,1306.726,86.995,439.175,0.000178,-0.011604,686,0,22,12,34,22,13906,79,12,20.588,0,0,0,0,0,0,0
5221,174.0,1896,178,15,485,1411,0,0,442,403.02,1.229,1.071,0.154,0.046,0.224,-0.895,1.780,0.4313,2.2912,0.745,0.004,0.017,0.163,-0.120,73,110,31,0,88,0,61997.33,5036.970,15737.021,12.748,2089.385,11.779,17371.083,6223.520,694.907,3570.533,2856.426,1337.814,202.584,339.877,0.000155,-0.010922,508,0,23,8,31,23,12730,65,8,12.151,0,0,0,0,0,0,0
5251,175.0,1783,191,15,483,1300,0,0,384,400.96,1.212,1.056,0.156,0.046,0.235,-0.897,1.789,0.4237,2.2858,0.731,0.002,0.018,0.163,-0.120,66,110,32,0,57,0,57144.22,4676.752,15029.892,12.821,2282.814,13.505,16097.767,5656.839,582.853,4020.567,3216.454,964.503,108.995,357.497,0.000207,-0.012378,534,0,21,11,32,21,11863,74,11,12.381,0,0,0,0,0,0,0
5281,176.0,1659,191,15,472,1187,0,0,324,385.88,1.197,1.047,0.159,0.048,0.244,-0.899,1.788,0.4268,2.3097,0.761,0.011,0.019,0.163,-0.119,79,108,34,0,54,0,53194.75,4545.400,14083.740,25.076,2061.430,14.104,14799.539,5114.594,484.834,3434.885,2747.908,1027.013,178.829,311.901,0.000121,-0.011933,480,0,18,16,34,18,10705,65,16,24.768,0,0,0,0,0,0,0
5311,177.0,1548,189,15,472,1076,0,0,275,388.64,1.176,1.030,0.163,0.049,0.259,-0.900,1.791,0.4279,2.3059,0.757,0.004,0.022,0.161,-0.120,71,119,18,0,47,0,50002.27,4333.993,13238.687,5.864,1846.958,14.243,13694.544,4728.130,413.585,3468.636,2774.909,833.219,122.897,284.921,0.000122,-0.012329,415,0,15,3,18,15,10048,64,3,5.684,0,0,0,0,0,0,0
5341,178.0,1478,190,15,470,1008,0,0,222,432.40,1.163,1.020,0.165,0.049,0.269,-0.901,1.790,0.4181,2.3165,0.762,0.006,0.022,0.161,-0.121,68,93,6,1,35,0,47672.37,4314.194,11928.650,2.480,1936.219,13.312,12780.405,4310.455,341.682,3134.261,2507.409,204.593,85.372,225.866,0.000142,-0.013227,417,0,4,2,6,4,9391,61,2,2.470,0,0,0,0,0,0,0
5371,179.0,1422,206,15,476,946,0,0,195,438.29,1.145,1.006,0.169,0.047,0.282,-0.900,1.795,0.4271,2.3381,0.740,0.006,0.024,0.160,-0.121,75,107,4,0,15,0,45744.99,4259.468,11490.265,5.021,1605.351,13.352,12131.338,4100.214,276.706,3216.233,2572.987,166.957,168.422,195.254,0.000129,-0.013282,388,0,2,2,4,2,9009,75,2,5.019,0,0,0,0,0,0,0
5401,180.0,1384,241,15,480,904,0,0,166,495.55,1.131,0.995,0.172,0.048,0.291,-0.900,1.795,0.4258,2.3315,0.751,0.010,0.024,0.159,-0.122,74,88,3,1,20,0,44331.34,4319.274,11190.550,2.641,1692.031,12.157,11645.655,3907.181,239.921,3440.025,2752.020,135.973,121.506,187.866,0.000083,-0.013575,394,0,2,1,3,2,8845,61,1,2.638,0,0,0,0,0,0,0
5431,181.0,1356,236,15,482,874,0,0,144,516.87,1.120,0.988,0.170,0.045,0.297,-0.901,1.795,0.4319,2.3422,0.743,0.004,0.025,0.159,-0.121,85,74,22,0,12,0,43822.76,4301.091,12392.776,17.087,1628.705,16.616,11223.033,3757.993,206.890,3737.368,2989.894,913.600,99.120,271.432,0.000192,-0.014063,367,0,15,7,22,15,8929,72,7,16.871,0,0,0,0,0,0,0
5461,182.0,1321,257,15,481,840,0,0,120,510.82,1.108,0.984,0.175,0.045,0.303,-0.901,1.796,0.4293,2.3331,0.723,0.004,0.020,0.158,-0.120,83,74,24,1,11,0,42433.69,4329.904,10537.062,27.857,1625.638,12.661,10867.943,3661.454,175.659,3362.103,2689.683,561.855,96.867,247.691,0.000177,-0.014120,368,0,10,14,24,10,9165,52,14,27.775,0,0,0,0,0,0,0
5491,183.0,1304,266,15,487,817,0,0,105,461.28,1.095,0.979,0.176,0.043,0.311,-0.900,1.798,0.4321,2.3595,0.726,0.006,0.022,0.157,-0.119,73,85,20,1,7,0,42694.49,4416.547,12076.624,13.104,1714.571,13.865,10508.428,3569.062,153.145,4376.273,3501.019,660.157,194.454,284.975,0.000084,-0.013882,332,0,12,8,20,12,9047,22,8,12.966,0,0,0,0,0,0,0
5521,184.0,1306,300,15,507,799,0,0,84,444.54,1.081,0.966,0.180,0.045,0.323,-0.900,1.798,0.4283,2.3660,0.736,0.004,0.020,0.156,-0.118,75,71,13,0,7,0,44280.41,4691.845,12596.863,9.467,1601.863,14.307,10420.483,3507.125,129.797,4124.876,3299.901,418.150,203.535,208.192,0.000124,-0.012880,290,0,10,3,13,10,8996,3,3,9.344,0,0,0,0,0,0,0
